Time,Frequency,Empirical
249.0,-3.141592653589793,0.0008808068572143192
249.0,-2.9845130209103035,0.0011552260033286924
249.0,-2.827433388230814,0.0012209006168426378
249.0,-2.6703537555513246,0.0008145871850515101
249.0,-2.5132741228718345,0.0007995005184424577
249.0,-2.356194490192345,0.0009610714245368891
249.0,-2.199114857512855,0.0012878828915698123
249.0,-2.0420352248333655,0.0010437392549672323
249.0,-1.884955592153876,0.0012239057346901385
249.0,-1.7278759594743864,0.0012190125917984505
249.0,-1.5707963267948966,0.0009106021842062152
249.0,-1.413716694115407,0.001208592077085197
249.0,-1.2566370614359172,0.0019726132191583107
249.0,-1.0995574287564276,0.0015120186212373987
249.0,-0.942477796076938,0.0015861319388993885
249.0,-0.7853981633974483,0.002039486230929974
249.0,-0.6283185307179586,0.0022091681020781667
249.0,-0.471238898038469,0.0023898311926271094
249.0,-0.3141592653589793,0.0026044831788917906
249.0,-0.15707963267948966,0.002387986028543908
249.0,0.0,0.0011476749158979055
249.0,0.15707963267948966,0.002387986028543908
249.0,0.3141592653589793,0.0026044831788917906
249.0,0.471238898038469,0.0023898311926271094
249.0,0.6283185307179586,0.0022091681020781667
249.0,0.7853981633974483,0.002039486230929974
249.0,0.942477796076938,0.0015861319388993885
249.0,1.0995574287564276,0.0015120186212373987
249.0,1.2566370614359172,0.0019726132191583107
249.0,1.413716694115407,0.001208592077085197
249.0,1.5707963267948966,0.0009106021842062152
249.0,1.7278759594743864,0.0012190125917984505
249.0,1.884955592153876,0.0012239057346901385
249.0,2.0420352248333655,0.0010437392549672323
249.0,2.199114857512855,0.0012878828915698123
249.0,2.356194490192345,0.0009610714245368891
249.0,2.5132741228718345,0.0007995005184424577
249.0,2.6703537555513246,0.0008145871850515101
249.0,2.827433388230814,0.0012209006168426378
249.0,2.9845130209103035,0.0011552260033286924
249.0,3.141592653589793,0.0008808068572143192
269.0,-3.141592653589793,0.0009052160809140852
269.0,-2.9845130209103035,0.0010178684535413994
269.0,-2.827433388230814,0.0009594643847861378
269.0,-2.6703537555513246,0.000789194313858603
269.0,-2.5132741228718345,0.0007769818397613457
269.0,-2.356194490192345,0.0009470950178778558
269.0,-2.199114857512855,0.001170029499424447
269.0,-2.0420352248333655,0.001092441786657453
269.0,-1.884955592153876,0.0010693106881692128
269.0,-1.7278759594743864,0.0007545627504172211
269.0,-1.5707963267948966,0.0006232718625784815
269.0,-1.413716694115407,0.0011195010913535842
269.0,-1.2566370614359172,0.0020368794107530706
269.0,-1.0995574287564276,0.0017705786706453217
269.0,-0.942477796076938,0.00181163838693938
269.0,-0.7853981633974483,0.0025455404175557615
269.0,-0.6283185307179586,0.0030116347269091297
269.0,-0.471238898038469,0.0033284169549457764
269.0,-0.3141592653589793,0.003827951713359461
269.0,-0.15707963267948966,0.002898121793421611
269.0,0.0,0.0012985613195002172
269.0,0.15707963267948966,0.002898121793421611
269.0,0.3141592653589793,0.003827951713359461
269.0,0.471238898038469,0.0033284169549457764
269.0,0.6283185307179586,0.0030116347269091297
269.0,0.7853981633974483,0.0025455404175557615
269.0,0.942477796076938,0.00181163838693938
269.0,1.0995574287564276,0.0017705786706453217
269.0,1.2566370614359172,0.0020368794107530706
269.0,1.413716694115407,0.0011195010913535842
269.0,1.5707963267948966,0.0006232718625784815
269.0,1.7278759594743864,0.0007545627504172211
269.0,1.884955592153876,0.0010693106881692128
269.0,2.0420352248333655,0.001092441786657453
269.0,2.199114857512855,0.001170029499424447
269.0,2.356194490192345,0.0009470950178778558
269.0,2.5132741228718345,0.0007769818397613457
269.0,2.6703537555513246,0.000789194313858603
269.0,2.827433388230814,0.0009594643847861378
269.0,2.9845130209103035,0.0010178684535413994
269.0,3.141592653589793,0.0009052160809140852
289.0,-3.141592653589793,0.0008898987792526875
289.0,-2.9845130209103035,0.0010231794208205983
289.0,-2.827433388230814,0.0009626653156903773
289.0,-2.6703537555513246,0.0007776966649678031
289.0,-2.5132741228718345,0.0009851039459913195
289.0,-2.356194490192345,0.0010408917832576982
289.0,-2.199114857512855,0.0011456139676567759
289.0,-2.0420352248333655,0.001140475487267165
289.0,-1.884955592153876,0.0009811767224853366
289.0,-1.7278759594743864,0.0008163505622852576
289.0,-1.5707963267948966,0.0006566859339781499
289.0,-1.413716694115407,0.001146980307459014
289.0,-1.2566370614359172,0.0019565605488469752
289.0,-1.0995574287564276,0.0017934559987078916
289.0,-0.942477796076938,0.0018287970095731188
289.0,-0.7853981633974483,0.0025319095858068325
289.0,-0.6283185307179586,0.0029887300539408784
289.0,-0.471238898038469,0.0033659706858131214
289.0,-0.3141592653589793,0.0038123329971016615
289.0,-0.15707963267948966,0.0029231927084066704
289.0,0.0,0.0012950355760976027
289.0,0.15707963267948966,0.0029231927084066704
289.0,0.3141592653589793,0.0038123329971016615
289.0,0.471238898038469,0.0033659706858131214
289.0,0.6283185307179586,0.0029887300539408784
289.0,0.7853981633974483,0.0025319095858068325
289.0,0.942477796076938,0.0018287970095731188
289.0,1.0995574287564276,0.0017934559987078916
289.0,1.2566370614359172,0.0019565605488469752
289.0,1.413716694115407,0.001146980307459014
289.0,1.5707963267948966,0.0006566859339781499
289.0,1.7278759594743864,0.0008163505622852576
289.0,1.884955592153876,0.0009811767224853366
289.0,2.0420352248333655,0.001140475487267165
289.0,2.199114857512855,0.0011456139676567759
289.0,2.356194490192345,0.0010408917832576982
289.0,2.5132741228718345,0.0009851039459913195
289.0,2.6703537555513246,0.0007776966649678031
289.0,2.827433388230814,0.0009626653156903773
289.0,2.9845130209103035,0.0010231794208205983
289.0,3.141592653589793,0.0008898987792526875
309.0,-3.141592653589793,0.0006931303604614585
309.0,-2.9845130209103035,0.0010697718669613813
309.0,-2.827433388230814,0.0009623840448591028
309.0,-2.6703537555513246,0.0008462015665359705
309.0,-2.5132741228718345,0.0010664108453762526
309.0,-2.356194490192345,0.0010251033578854757
309.0,-2.199114857512855,0.0011615045426973927
309.0,-2.0420352248333655,0.0010347493858536775
309.0,-1.884955592153876,0.0009977502809900064
309.0,-1.7278759594743864,0.0009107460047815059
309.0,-1.5707963267948966,0.0008477641249238753
309.0,-1.413716694115407,0.0009974927118858233
309.0,-1.2566370614359172,0.002067355715270482
309.0,-1.0995574287564276,0.002152174549682515
309.0,-0.942477796076938,0.0017451297861475314
309.0,-0.7853981633974483,0.0025283121045065597
309.0,-0.6283185307179586,0.002835793961777368
309.0,-0.471238898038469,0.0032398229537315003
309.0,-0.3141592653589793,0.003954454934487174
309.0,-0.15707963267948966,0.003020703246176703
309.0,0.0,0.001282974980044645
309.0,0.15707963267948966,0.003020703246176703
309.0,0.3141592653589793,0.003954454934487174
309.0,0.471238898038469,0.0032398229537315003
309.0,0.6283185307179586,0.002835793961777368
309.0,0.7853981633974483,0.0025283121045065597
309.0,0.942477796076938,0.0017451297861475314
309.0,1.0995574287564276,0.002152174549682515
309.0,1.2566370614359172,0.002067355715270482
309.0,1.413716694115407,0.0009974927118858233
309.0,1.5707963267948966,0.0008477641249238753
309.0,1.7278759594743864,0.0009107460047815059
309.0,1.884955592153876,0.0009977502809900064
309.0,2.0420352248333655,0.0010347493858536775
309.0,2.199114857512855,0.0011615045426973927
309.0,2.356194490192345,0.0010251033578854757
309.0,2.5132741228718345,0.0010664108453762526
309.0,2.6703537555513246,0.0008462015665359705
309.0,2.827433388230814,0.0009623840448591028
309.0,2.9845130209103035,0.0010697718669613813
309.0,3.141592653589793,0.0006931303604614585
329.0,-3.141592653589793,0.0013218089697221644
329.0,-2.9845130209103035,0.001395775242479979
329.0,-2.827433388230814,0.0009067802519395135
329.0,-2.6703537555513246,0.0008111261065763605
329.0,-2.5132741228718345,0.0010194136738158712
329.0,-2.356194490192345,0.001006279534847796
329.0,-2.199114857512855,0.0011839798509633644
329.0,-2.0420352248333655,0.0010354728405147296
329.0,-1.884955592153876,0.0010758967773757775
329.0,-1.7278759594743864,0.0007667279336327469
329.0,-1.5707963267948966,0.0008482836552585559
329.0,-1.413716694115407,0.001103783864231344
329.0,-1.2566370614359172,0.0016973605564460875
329.0,-1.0995574287564276,0.0021776203377653312
329.0,-0.942477796076938,0.0019351651098471036
329.0,-0.7853981633974483,0.0025384405504868474
329.0,-0.6283185307179586,0.0030756647993226763
329.0,-0.471238898038469,0.003380858709953596
329.0,-0.3141592653589793,0.003916011839662516
329.0,-0.15707963267948966,0.0030839292816812664
329.0,0.0,0.0012943848346631036
329.0,0.15707963267948966,0.0030839292816812664
