,Quantile,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax,Smax/Var
35,0.05,599,-0.08076354186045774,-0.17974081389958857,-0.18267430190776746,0.03306274081528724,0.3199424289824156,0.05943907701621909,-0.1168523647991517,0.3689572805012205,0.03492437444702529,1.1200445315989768e-05,0.0037958593413265945,0.10458995619608799
36,0.05,609,-0.10371621068216247,0.11015678459499269,-0.21387299527715517,0.033719550464913116,0.30297717595815443,0.03756390597749866,-0.13608697445044798,0.050006790127286434,0.050004020694445504,1.506003097212783e-08,0.0031642077919920106,0.09342439517056461
37,0.05,619,-0.15115146358934414,-0.33173356113313357,0.18058209754378943,0.03525098594486816,0.3199457255426283,0.12074435489968971,-0.09333252354031364,0.09389188811641624,0.04864345041513022,2.0609929401672014e-06,0.0035950347208401935,0.10186043413605647
38,0.05,629,-0.011038591388721564,-0.22253390508967547,-0.2504621709289262,0.03581288900622797,0.43889679414841276,0.16536414568694038,-0.12469421898848308,3.139524761435363e-10,0.9999999942125536,5.383717980274853e-15,0.005310927397107931,0.14827358144860586
39,0.05,639,0.10632993015479579,0.021298675098452326,0.08503125505634347,0.033005663336832164,0.3753793233148145,0.13481767821343996,-0.12401350477591333,0.004823215363931918,0.9083774222640555,3.938680770477809e-08,0.004679393043553439,0.13236837534501739
40,0.05,649,-0.24202357911713177,-0.1063726872960559,-0.3125970702601994,0.033797914718723884,0.3129143784069043,0.03639705558294669,-0.1929870995485533,0.049985864367438154,0.05023134923799202,1.9593581508938767e-06,0.003497671216534717,0.10241526049394856
41,0.05,659,-0.021689899234975527,-0.08431672272732565,-0.03180348369018443,0.03799559086460987,0.41392046663315063,0.14834513318884915,-0.11323501224784104,2.444316924009791e-05,0.9999734779042232,8.156638049267154e-11,0.004503803185841114,0.11269366749182341
42,0.05,669,-0.2434765170438491,-0.03560626117553857,-0.2078702558683105,0.038810572732893796,0.34900933526860345,0.10301782802772175,-0.15328852379064045,5.479027796152118e-05,0.9989673794820126,2.8949979976371547e-08,0.005276841888691489,0.13387782281903018
43,0.05,679,-0.19556952041026465,0.029515898851778126,-0.2859990043423257,0.03468701641464361,0.37349028670065687,0.1085577212923701,-0.16788515977488144,0.0006863009002557103,0.9869620918054972,2.8198458064368988e-08,0.004246208245669598,0.12227481800198871
44,0.05,689,0.0959833030725759,0.0391645452542162,0.0568187578183597,0.044036056001226814,0.47204575801794413,0.20843099808061566,-0.09438040357579701,3.0545962052172674e-13,0.9999999999972892,2.5361594024388025e-17,0.007777074958852488,0.17660281552617207
