,Quantile,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax,Smax/Var
63,0.25,409,-0.14197398827406982,-0.06313647287975972,-0.12756803536846167,0.038088044773516946,-0.2468833768524576,-0.08455004626161351,-0.10648000447130275,1.7568787266334305e-13,0.5439110360419347,5.814028671964095e-08,0.002504790729587059,0.06196420526236273
64,0.25,419,-0.1596943722476709,-0.06441825269101988,-0.12559203849060144,0.0388165152405373,-0.24303679061388395,-0.09991333883841805,-0.08229980071907109,1.5044928426455388e-12,0.8107751974169685,1.4176188761442805e-07,0.002541457759267512,0.06514961066787625
65,0.25,429,-0.11488688959205229,-0.0500619081633132,-0.11685389695422627,0.04056196460824166,-0.3207197999369233,-0.07643957214262861,-0.11572202830519666,1.96747476202649e-16,0.9985701180208959,3.746860160060645e-11,0.0029086638287353977,0.06787125579739375
66,0.25,439,-0.14957170972181366,-0.06258506390202792,-0.12858801778325551,0.04007600766357354,-0.3244503366317578,-0.07428463519725548,-0.09602317006856612,6.102218154942165e-16,0.9997172047010499,4.441005243508621e-11,0.0028949112354356146,0.06838371836658716
67,0.25,449,-0.18396779996818902,-0.062260193623937754,-0.12584350190817226,0.042406814839106924,-0.3358659463807167,-0.060463168822173216,-0.10776216545638151,1.374466424190148e-16,0.9999155765763541,1.9498583002258736e-11,0.0032285353540919713,0.07266435865435111
68,0.25,459,-0.09418378956007922,-0.04740023002197161,-0.10486481250830366,0.04247612434995889,-0.34649694933782293,-0.05470924884941436,-0.10334746680410038,1.460601793876722e-18,0.9999895211367245,1.8847155451505992e-13,0.003372146067213616,0.07573487755830166
69,0.25,469,-0.1806158236078481,-0.05838766029874137,-0.15322163239779402,0.043272015578609574,-0.33913090697191833,-0.05430555191630606,-0.10285092366124317,3.718873034973793e-18,0.9999990792523911,6.288026513133619e-13,0.003414956293954815,0.07346106706803698
70,0.25,479,-0.12045022271225747,-0.038713313096461394,-0.11360745030442096,0.040938304943658466,-0.35902815939385974,-0.03178223134778149,-0.10643476303965668,4.35470900838272e-19,0.9999993598632465,1.7760127459090646e-14,0.00335125218158787,0.08042611420292767
71,0.25,489,-0.16753250909789674,-0.03788860122389172,-0.11958274514716977,0.04349626517239912,-0.39420745183479805,-0.00010519331522112718,-0.10401782706451354,1.9070423359088815e-19,0.999999989109718,1.0000352875810381e-14,0.0034558756455192155,0.07921808837404828
72,0.25,499,-0.1399007939380459,-0.04346599984115293,-0.12211439176525542,0.043146678693585024,-0.39856182695174247,0.013747459527828894,-0.12119625465589579,4.761696548349495e-20,0.999999962055703,9.73010221842173e-16,0.00362314890783787,0.0812980902398372
73,0.25,509,-0.16753250909789674,-0.06944010372843537,-0.13436952425464843,0.043118807262105575,-0.39585468669735374,0.030360197238337584,-0.12126399430369256,3.3424909512284763e-19,0.9999999931090439,1.5670765423519338e-14,0.0036153097439937097,0.08067841214123811
74,0.25,519,-0.09418378956007922,-0.04811130694560691,-0.09649174205471872,0.041050675936265886,-0.40442760522767585,0.03146518980339231,-0.12694019303565357,1.5066319720270996e-21,0.9999999989726697,5.82346878484639e-17,0.0036619032651038874,0.08523440342142143
75,0.25,529,-0.11202040612300435,-0.05383202639535602,-0.11242784601604204,0.041836134975209494,-0.4084410012307397,0.030630880043107857,-0.12921492784592176,5.559647835166212e-21,0.9999999997454492,1.7997691835661879e-16,0.00369534589805158,0.08438009385253387
76,0.25,539,-0.10319990427066905,-0.06125647134392156,-0.09548319580883158,0.04163207438686451,-0.418403758469751,0.07720392040942485,-0.13934890619546864,1.5215194849180065e-22,0.9999999999991852,5.233894563248555e-18,0.003948778896368048,0.08729487831063146
77,0.25,549,-0.18382108968716482,-0.07971709825254533,-0.14581002820978142,0.04656550170059467,-0.4624923550600071,0.08338182586952778,-0.15924630324022615,1.1717767632256187e-24,0.99999999999997,5.395170427620286e-21,0.004589871289431896,0.0935981543247015
78,0.25,559,-0.2068567494721414,-0.08411239392367086,-0.14442552616850485,0.04728813600961253,-0.4973206680466555,0.10357412874370564,-0.17282650476381398,6.577045436882471e-26,0.9999999999999982,1.3959570467432155e-21,0.004676941397529525,0.09686574463902273
79,0.25,569,-0.15683159870703056,-0.05974619256804862,-0.1248279194655161,0.04596453986921859,-0.4837500701819018,0.09256193963815645,-0.17957445037153144,7.627162185593758e-26,0.999999999999966,5.392952531593875e-22,0.004297559411904405,0.09187218391819163
80,0.25,579,-0.1466919811269567,-0.07295649282647154,-0.1313487760850527,0.046244928334968904,-0.4910171667208584,0.1263850907945938,-0.18672304970396664,3.650392585221615e-27,0.9999999999999984,9.145251483448428e-23,0.0046758181942952465,0.09390353796954809
81,0.25,589,-0.1234428082009984,-0.06339039565191205,-0.10633310679563956,0.0485607160946985,-0.5076912923218819,0.12780189387820975,-0.20893741406106026,3.078153541737174e-27,0.9999999999999989,1.1092428674469882e-23,0.00488442544793459,0.09796899909634846
82,0.25,599,-0.23353712227261125,-0.06591395230985243,-0.19445168410180208,0.05492924822142599,-0.5748332501466351,0.19389081098010247,-0.2757576074681819,4.993880185807693e-32,1.0,1.6882945620225658e-28,0.006403179398209278,0.11306075889456327
83,0.25,609,-0.15530639044776962,-0.04142370582682916,-0.1298636147809369,0.056134750839137354,-0.5820359877192745,0.19590643592709814,-0.2668024505399633,4.294682853549525e-31,1.0,3.052981854784029e-28,0.006821102879187449,0.11737635847698041
84,0.25,619,-0.19481739858974523,-0.03943932667187664,-0.15844799238668728,0.05629151989926595,-0.5907993986730483,0.2292777270657128,-0.2570254352761197,1.4541300945610508e-31,1.0,2.2192057480007453e-28,0.007709439350556824,0.12633073365610092
85,0.25,629,-0.14084588197025205,-0.07133918189339289,-0.10654010955315285,0.05648552843046947,-0.5978009639939501,0.2609305200757423,-0.301041339970753,1.7404629969670397e-32,1.0,1.4025195329036316e-29,0.007596607317295483,0.13074748855439172
86,0.25,639,-0.11850438250836337,-0.04898180629889683,-0.09492884070095595,0.05726665474864833,-0.6051344585233422,0.26787284232130776,-0.30472441591202587,9.200688527435153e-34,1.0,9.002699598634713e-31,0.007366509011951331,0.12798441170642882
87,0.25,649,-0.1261899604094725,-0.04726192622020269,-0.13330723967823666,0.06076627073573897,-0.630008613650861,0.26998332704865635,-0.31143342713321354,2.851111385051649e-34,1.0,1.5169207976336401e-31,0.008300975893331917,0.13218839069893307
88,0.25,659,-0.12736130966450876,-0.04672238297636565,-0.0768520982281913,0.058366153475328864,-0.6261334150922132,0.2954333199809673,-0.3331476742011292,6.835832047627108e-35,1.0,3.7467942253148716e-32,0.00866234791318184,0.14069447214338082
89,0.25,669,-0.12195175957551685,-0.04890856353932593,-0.08143958272774313,0.0591886511854385,-0.6512321625294238,0.3320643000060535,-0.34216735229722356,3.246855714214077e-36,1.0,1.0255656862197302e-33,0.008995232094860313,0.14234633281259232
90,0.25,679,-0.1597750648622993,-0.05589732949292559,-0.16746410252155017,0.06235231970648598,-0.6493975722763582,0.31303782882720615,-0.35710566095727914,1.4493690737462102e-37,1.0,6.434157457343705e-35,0.009101349999856713,0.14522645381034754
91,0.25,689,-0.16753250909789674,-0.0523492091269587,-0.14029972001253915,0.06393012358508683,-0.6675612888179476,0.3289756732668958,-0.35336013089189255,1.786185972693874e-38,1.0,4.343077036037165e-36,0.009556632108921458,0.14453456917396026
92,0.25,699,-0.1964305931887309,-0.05671336076168456,-0.1696732636199963,0.06882151329800848,-0.7069181144339416,0.4125642090540691,-0.4348408846631849,1.847320729347729e-42,1.0,2.1587105603637974e-40,0.01252167589880492,0.17688011092961342
93,0.25,709,-0.16680299256689501,-0.08930848385118728,-0.10378373123813385,0.08043179330016785,-0.7243197071373488,0.44907894328807424,-0.44780385624231966,9.883345606804891e-43,1.0,5.991177614074873e-41,0.015105624815876744,0.17927942111600448
94,0.5,249,-0.031190247260853177,0.0040138164874181995,-0.029570121723703317,0.044193408589060956,0.17317736361877342,-0.04572649349426609,-0.07965151234204555,0.9628519834102085,1.1534480577259616e-06,0.01022344359607743,0.003745661817249506,0.08742765806457009
95,0.5,259,-0.01988754983845009,-0.015337049114079718,0.02985154942508382,0.039894749762605854,0.12120147607961163,-0.05542929484631651,-0.060442852748605586,0.7693990126994394,2.5092659246453914e-07,0.16361022744327752,0.003268379596325946,0.08087583326523456
96,0.5,269,0.027773457946581814,0.025082931813063914,0.014700549531571388,0.04217037960978963,0.10735841913854802,-0.05882675229794802,-0.08330004699971479,0.7789690807807053,1.0150497536007413e-07,0.14350480268284188,0.0033613363608571848,0.07865469271742095
97,0.5,279,-0.04847673224324911,-0.015468223713252934,0.0005858254451905735,0.0408532104568323,0.10498367941428677,-0.06088263488997877,-0.08725273500435876,0.7139617419899453,1.0246632653718457e-06,0.27654941529450194,0.0030076067330422436,0.07370796226620385
98,0.5,289,0.02064414255162017,0.026029841949423354,0.013382298974705676,0.041292199368912104,0.09228463100237526,-0.09851547009008502,-0.07877493065745467,0.7225210205308474,1.5576649950480485e-06,0.21669561836290885,0.0031368057497325554,0.07487596864057194
99,0.5,299,0.03213165032802667,0.005887066688499497,0.02938975382610423,0.03810149326067691,0.08338074887902522,-0.11034301982012856,-0.06638141411843902,0.5996747718584365,7.587671712596696e-07,0.29536866282031393,0.0027889567499315153,0.07186220517910433
100,0.5,309,0.006495963343507327,0.03910946074980423,-0.01433419101039897,0.03842523390460412,0.05806622427289426,-0.09960583037577411,-0.04841793915345671,0.2758706527010444,7.704877469827103e-08,0.6867564859787039,0.002739165634004526,0.07164927069648888
101,0.5,319,0.05802528265610274,0.03639161099022747,0.02036509238073523,0.03675696044350525,-0.009267418785458722,-0.13246333835331042,-0.0702110587859255,0.003863635247331643,1.3480395095421048e-05,0.9808615796563416,0.002481468003599121,0.06711802809772538
102,0.5,329,0.03984251082819945,0.021767785780415258,0.02464838320729798,0.03636825944574969,0.0003224940663127024,-0.1148150089677146,-0.07698475410281973,0.005515717138607042,7.587774059282121e-06,0.9636988031525422,0.0024706659335272437,0.0681767167251737
103,0.5,339,0.0006360731130348185,0.008762708476766343,0.022804208213854253,0.03575485358775777,-0.017627110118757297,-0.1062562786885998,-0.05556184578476687,0.004325884468870354,2.1562535280457584e-06,0.9781219385540293,0.0024126623838660634,0.06794809277379049
104,0.5,349,-0.0018768219869418346,-0.0119711307948085,0.026156933284815404,0.03441608007000685,-0.030051642881504963,-0.08780766599635142,-0.031247289808925813,0.00043212560870526816,1.536323080722836e-05,0.9856436098639896,0.002359382319812965,0.06706780433851581
105,0.5,359,-0.03428246660357104,0.0017610232426208238,-0.01879385082488501,0.035505985724237535,-0.04638863690982732,-0.08209681857513351,-0.02692361237982884,0.00022454441094763928,0.00010885203029688785,0.9919056194637468,0.00229675390678544,0.06478395907500534
106,0.5,369,0.004907100122441221,0.01566912448155483,0.017566639583572255,0.037651904393393804,-0.09021431111846122,-0.04835344081859587,-0.038897683355402335,3.586345432877106e-05,0.0007133223462737956,0.9913691954230366,0.00262006676781553,0.07084176779754241
107,0.5,379,-0.05986774056221833,-0.02946125427176874,-0.014965961560593571,0.03741772071944036,-0.10011268404788233,-0.06005103577316897,-0.06042568196680817,8.977141058943252e-06,0.002718888011904297,0.9900958783587407,0.0025419297197343577,0.0664395293247953
108,0.5,389,-0.04094914194980159,-0.01708463532388608,-0.012587181367413715,0.03741546867056833,-0.1154201886747197,-0.0742374673483811,-0.03860609708960762,3.0616283975902033e-06,0.015664573325439492,0.9645928192428415,0.0025489625205917035,0.06725178355536558
109,0.5,399,-0.018075959902465577,-0.007592970897541347,0.0195531693284286,0.03908794918185414,-0.1460316868818146,-0.058651796747910934,-0.06411554115906842,1.9371441737239037e-07,0.7391656644108721,0.260831234487839,0.0026293172308047095,0.06905113364926971
