,Quantile,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax,Smax/Var
10,0.05,449,-0.23439013347940413,-0.06733004586775478,-0.16824093745321747,0.04004819483895297,-0.3326046367734954,-0.019434535699444234,-0.13257131212428305,6.639764283944349e-18,0.9999999999985008,2.0765511521484532e-13,0.004929531437139584,0.09018444736735089
11,0.05,469,0.0535678398507633,0.00809825216795421,-0.07009070960487318,0.042866486316115074,-0.34777792830896936,-0.026403131081981356,-0.09632788817349487,2.7614139347278234e-15,0.9999999987872401,7.436259856305675e-10,0.003141225463837613,0.0672749256452629
12,0.05,489,0.1335456182674311,-0.012540359545435411,0.07553039572214869,0.049174485148338845,-0.34800554230839453,-0.015829320490216767,-0.059079088166476314,2.4536908917803475e-15,0.9999999892448036,5.673706821157123e-10,0.003671692855549066,0.07465818624912515
13,0.05,509,-0.09767432449060721,-0.07684880535701168,-0.020825519133595538,0.041931405949583986,-0.4028458558428424,0.06366690656041085,-0.026597075208560857,1.0908899363454937e-14,0.9999999952548839,2.497387492361631e-10,0.004213982582346215,0.08944438666741124
14,0.05,529,0.0012009753438871236,0.023005732625306172,-0.02180475728141905,0.04815930844915066,-0.39706669703227077,0.11883350464017603,-0.10567294543743017,2.35829335598272e-22,1.0,4.375763071383661e-18,0.005489078989461533,0.10631738774210847
15,0.05,549,-0.21556569024827432,-0.0731244379915326,-0.19185891414588926,0.05142873518397979,-0.4882989827939206,0.13805559225612124,-0.15568676498541703,8.08505349577205e-28,1.0,1.1542423884631593e-23,0.005629288735702337,0.10939627049029244
16,0.05,569,-0.10133869648627396,0.012408240932515023,-0.11374693741878898,0.05067496470895654,-0.5142486572681427,0.19151694009363712,-0.25069521222439656,5.655002835996629e-21,0.9999999999999991,3.928737587032434e-17,0.00556304018723658,0.10934932878381563
17,0.05,589,-0.26338847815323374,-0.2125011891832068,-0.05088728897002697,0.044477597152486566,-0.4993424959962125,0.22479824647756697,-0.18365779932825665,2.8187165087288255e-21,0.9999999999999998,6.1245923178498826e-18,0.00483930988475476,0.1086628110690748
18,0.05,609,-0.06921798722922512,-0.08402890394642608,-0.0038398950981664063,0.05568864091402534,-0.49441107763350667,0.12575770890271548,-0.21049711011790434,1.084953032979697e-19,0.9999999999999811,1.5646430721488766e-15,0.004338219094651126,0.07779516524737765
19,0.05,629,0.0019879980236591887,-0.010153870838883113,0.012141868862542303,0.0566144479383626,-0.5811372015716558,0.21652888714520085,-0.3763836899769322,4.152514085982574e-31,1.0,6.432678281585943e-28,0.008376995133133648,0.14781575218005458
20,0.05,649,-0.007803972743477324,-0.08492305492773927,0.07711908218426194,0.05365463730586231,-0.564559617340381,0.13954143775806688,-0.13369691241323461,1.4439768525561953e-23,1.0,4.778936795111722e-20,0.006385805162127832,0.11897383238477076
21,0.05,669,0.020658976490576287,-0.06222773417038344,0.0023809257821460045,0.06923558546298166,-0.6598739746435025,0.3777950126491957,-0.4151974326965764,2.1968347146373224e-39,1.0,1.1680448583313115e-36,0.010671094367977533,0.15406467329641232
22,0.05,689,-0.3144879039534462,-0.09807659544583391,-0.2164113085076123,0.06597781557296861,-0.6614835923281579,0.2204984342739557,-0.2874173861235129,7.063209870855168e-26,1.0,1.42889026854071e-23,0.007632721701559263,0.11538554084690171
23,0.05,709,-0.5946124923686096,-0.566916402587555,-0.027696089781054596,0.1080324322446985,-0.7647820378289134,0.5501729584371994,-0.5686617945177163,1.322391697262036e-40,1.0,1.6329104219597582e-38,0.022974572149726688,0.21093367926622617
24,0.25,249,0.06344527591181581,0.02690503077003861,-0.0057538723396495135,0.047457847879655846,0.18392352801320574,-0.014104019720626965,-0.018749187916630952,0.9984334313309425,4.0805603659257163e-07,0.0011745547074451302,0.004827238551472153,0.09829595124421737
25,0.25,269,-0.06840682409259236,-0.09350152914518879,0.02509470505259645,0.03971657877549826,0.04384725816433068,-0.15646459472602153,-0.03190097251533317,0.24298966372369524,2.0035577487206018e-05,0.284086161331064,0.002595709554129716,0.06486060918996382
26,0.25,289,0.12884509080621553,-0.07373746787276017,0.06601244587203126,0.03811110918154362,0.025787610154620163,-0.09391749502882375,-0.07379870917908182,0.24747798839023621,0.002698681534993244,0.2567243306855196,0.00341593666301767,0.08875284571838911
27,0.25,309,-0.2908499365253072,-0.06004483051130547,-0.23080510601400175,0.03739249690689632,0.058857064066848014,-0.10115865960382844,-0.024475530541643413,0.10294947082702763,5.807852696895341e-07,0.7670480890546573,0.0022517937578736408,0.060214923840930926
28,0.25,329,0.01037343684203984,-0.02599222892385773,-0.001776623117614031,0.033551699354775255,-0.002622402380391329,-0.08902578067112787,-0.0649949538974641,0.15155752670791722,1.4531272609009354e-10,0.5458408824844873,0.00220656845363114,0.06426218299157266
29,0.25,349,-0.11847730423717717,-0.05530634014778712,-0.06317096408939005,0.033141090417680055,-0.10779557674347287,-0.13074176099068366,-0.045573048542397784,0.00012688388229024778,0.2302555972282575,0.30911074660895843,0.002467548827142616,0.07374209528407913
30,0.25,369,0.06611776584128481,-0.02870706470451556,0.0793359849885604,0.03649802593684458,-0.11969600952844736,-0.09001454639876852,-0.04129374758330664,0.05860960279651896,0.0009896279265734667,0.8232139315482674,0.0026772283830073856,0.07298142169546384
31,0.25,389,-0.17401040794772227,-0.10543813055317475,-0.06857227739454752,0.034860329869406216,-0.1280039821216591,-0.13032461988081082,-0.04476649930953125,5.202038538516156e-06,0.3503956449155869,0.49533948783928006,0.0021648552395724936,0.06130889162406858
32,0.25,409,0.09318524639418913,0.1025015985956928,-0.009316352201503675,0.03906292104639792,-0.09645149916718954,-0.08508388913327147,-0.10088539169016862,6.092505937219972e-06,6.136723670293416e-08,0.9999823294623622,0.002386656444961611,0.06096699136367928
33,0.25,429,-0.173605283114024,-0.0481991729067549,-0.1340344827736932,0.04059035571819502,-0.2925199825294906,-0.029829116118737464,-0.03436094016652857,6.852378768516829e-12,0.9999921323972718,2.650435885360165e-06,0.0030439661704228034,0.0746892632439783
34,0.25,449,-0.16803691411721688,-0.06706763479185074,-0.1016253070151262,0.043396451855249915,-0.3231718405685221,-0.006037010796619677,-0.09665176020129557,7.063154501491698e-18,0.9999999999987879,4.946479611645104e-13,0.005040698699523404,0.1005002174714402
35,0.25,469,0.06941807673721012,0.033778318231883604,-0.02856040665449696,0.04376261774172466,-0.3225127085625127,-0.012707984956077239,-0.09088566716484131,5.926968226655749e-15,0.9999999988914883,8.478773202126768e-10,0.003641122038573156,0.08034303077594206
36,0.25,489,0.18115388283093603,0.003138658696946326,0.13881767852803537,0.049465783118139116,-0.34440271373355713,-0.011671518949933325,-0.05084966515708959,1.225706019916487e-14,0.9999999915087644,2.831321593705603e-09,0.0037540062457391745,0.07585785389298356
37,0.25,509,0.000194933343146797,-0.06262729603285741,0.06282222937600421,0.04309226534889556,-0.39966034658973254,0.06751511032663357,-0.025663368209604704,5.454400414176559e-14,0.9999999962538544,1.2486653917104066e-09,0.004225491396318131,0.09219509746134737
38,0.25,529,0.10460699001869322,0.03982603929578038,0.06478095072291284,0.04894165444661175,-0.3789206954172204,0.1194629581978634,-0.10320416526460303,1.1697304495340141e-21,1.0,2.1812799386032403e-17,0.005685272374263849,0.11211835076585802
39,0.25,549,-0.21556569024827432,-0.062142735349499816,-0.1808772115038565,0.05206736678949411,-0.4823894658962544,0.1623000179141742,-0.14673026493664817,4.042526746281489e-27,1.0,5.771211941365879e-23,0.005926631700126878,0.11358537272850784
40,0.25,569,-0.05249552679132918,0.02016395749319761,-0.07265948428452679,0.05159324136830582,-0.5052281011141495,0.21004656954327228,-0.23271279408690315,2.827501386918897e-20,0.9999999999999993,1.9643687922326745e-16,0.006757473265481293,0.12931057381661154
41,0.25,589,-0.1834213121198225,-0.15690560862551423,-0.026515703494308263,0.047841641970672574,-0.4911152175335818,0.22488382229761059,-0.17843493115840647,1.4093521772008748e-20,0.9999999999999998,3.0622457636801645e-17,0.005298114607728946,0.11022713056644343
42,0.25,609,-0.06596302781131813,-0.07662931968065968,0.00030472974969300917,0.05637813352511357,-0.48504283833058265,0.14210997089579475,-0.1781364604140563,4.887412531703958e-19,0.9999999999999849,5.3864208256643324e-15,0.004816370308790579,0.08501581874801117
43,0.25,629,0.06030112055998238,-0.004931062492218226,0.0652321830522006,0.05799312914569697,-0.5701477173155465,0.25607373860162175,-0.32903448568989696,7.539890483607191e-31,1.0,6.7720111825680945e-28,0.008906466472641018,0.15300021966185243
44,0.25,649,0.03548693992724461,-0.06686666952910195,0.10235360945634656,0.0548442284812823,-0.5431341350211704,0.16541669269540688,-0.1293748899803997,7.138764088779799e-23,1.0,2.3252917304200695e-19,0.006623715847686211,0.12060718371078794
45,0.25,669,0.025266989576027576,-0.039729546667418,0.020271100199660167,0.06933105758887309,-0.650419414885732,0.3956724597004196,-0.3873635631407785,1.0984173572937537e-38,1.0,5.840224291639671e-36,0.01335049149269114,0.19231458658456746
46,0.25,689,-0.2017484065804016,-0.05681914866545373,-0.14492925791494787,0.06670617843674218,-0.6292603805949274,0.2603527688860975,-0.2607604945990839,3.525634826298127e-25,1.0,6.809052619960777e-23,0.009305024060028243,0.13831889628417335
47,0.25,709,-0.4663721834496273,-0.45145155538066406,-0.014920628068963188,0.11127206694935278,-0.7353348491633735,0.5654398611174449,-0.525267454124474,6.611958486310153e-40,1.0,8.164552109798784e-38,0.02961445620954612,0.2595145265885342
48,0.5,249,0.08117303122858743,0.04805208951075197,0.033120941717835466,0.048808833704895443,0.18408126991004398,-0.013105507517041478,-0.013951497056214505,0.9986288264526805,8.158870864510786e-07,0.0013703576602329716,0.0048752526042619634,0.100082428882954
49,0.5,269,0.08008316769728996,-0.008080207208494006,0.08816337490578396,0.04076165600408368,0.08767676258755736,-0.1413686441900503,-0.02991262090646768,0.4794415750020794,2.0193982979738986e-05,0.5205382310149408,0.0029257575575344337,0.07113384886761381
50,0.5,289,0.15162558339483123,0.01732808111932775,0.13429750227550347,0.03931310220156152,0.07944777010253232,-0.07466400534155246,-0.056555500906944764,0.4916029034686957,0.005123266151159262,0.5032738303801451,0.0038986395629236996,0.09803389508503407
51,0.5,309,-0.20798988052648415,-0.033618095102189,-0.17437178542429516,0.03741814114716581,0.06445982938405813,-0.08129955898608235,-0.02365799904538826,0.16794986213179086,1.1191470291842655e-06,0.83204901872118,0.002354283345497741,0.06291084308640303
52,0.5,329,0.03350222219511867,0.0162077008709769,0.01729452132414177,0.03480114746415413,0.022777266726923484,-0.06625881358840649,-0.052842384194686384,0.3028583219577224,2.2664894029762087e-10,0.6971416778156286,0.002260136412558035,0.06505869418565263
53,0.5,349,0.033259607783907796,-0.02533933343616224,0.05859894122007003,0.03482603125074993,-0.06534524409717203,-0.12563130462652808,-0.03668915238474578,0.0002496092130511889,0.4605089833685044,0.5392414074184444,0.002762662651819797,0.07842185995385154
54,0.5,369,0.08703066558131844,-4.9742185861938876e-05,0.08708040776718039,0.037581923723342424,-0.06717659377493254,-0.07110288752662407,-0.028118270979728334,0.11720302166083908,0.001979219035556514,0.8808177593036045,0.0029174622383332793,0.07714865382975866
55,0.5,389,-0.12292097512758549,-0.10270567235833297,-0.020215302769252506,0.03508922421374194,-0.11223720620791806,-0.11843232721874991,-0.03376222329731887,8.984477482403707e-06,0.42752547751888414,0.5724655380036334,0.002174147223356001,0.061977997235551016
56,0.5,409,0.2052730252931676,0.1184390842406372,0.0868339410525304,0.039439371989222746,-0.09562838207071683,-0.08027095305124621,-0.0891990740126462,1.1840061025326838e-05,7.214438050506056e-08,0.9999880877945941,0.0025896808158569614,0.0654896478417992
57,0.5,429,-0.14278994890595165,-0.04388498662354286,-0.09890496228240879,0.041648018657158864,-0.2850347886851953,-0.02852432677666636,-0.021641060897001543,1.3613493428934244e-11,0.999994740977267,5.259009119488685e-06,0.003288541980421741,0.07856649311454195
58,0.5,449,-0.08509538991448284,-0.0667396209469707,-0.018355768967512134,0.047581773125621084,-0.31138084531230553,0.010709895331911015,-0.0517523202975612,7.592392273425883e-18,0.9999999999991466,8.533890186015917e-13,0.005179657777503181,0.11339493010155183
59,0.5,469,0.08923087284526865,0.06587840081179534,0.023352472033473307,0.04488278202373665,-0.2909311838794418,0.00441094770130291,-0.08408289090402438,9.883911091565658e-15,0.9999999990217986,9.781914884403137e-10,0.004265992756992585,0.09667816218929101
60,0.5,489,0.2406642135353172,0.0227374314999235,0.2179267820353937,0.04982990558038945,-0.33989917801501035,-0.006474267024579022,-0.040562886395356185,2.4511271833395523e-14,0.9999999943387152,5.661260233192966e-09,0.0038568979834768093,0.07735743844780657
61,0.5,509,0.12253150563533932,-0.04485040937766459,0.16738191501300392,0.044543339598035026,-0.39567846002334517,0.07232536503441198,-0.024496234460909504,1.0908788511465392e-13,0.9999999975025672,2.497323694803211e-09,0.004239877413783025,0.0956334859537675
62,0.5,529,0.23386450836220085,0.06085142263387315,0.1730130857283277,0.04991958694343809,-0.3562381933984075,0.1202497751449726,-0.10011819004856912,2.337106841953692e-21,1.0,4.360909477934333e-17,0.005930514105266743,0.11936955454554493
63,0.5,549,-0.21556569024827432,-0.048415607046958825,-0.16715008320131552,0.052865656296387016,-0.47500256977417166,0.19260554998674043,-0.1355346398756871,8.085053492161845e-27,1.0,1.1542423882494277e-22,0.006298310405657552,0.11882175052627708
64,0.5,569,0.008558435327351788,0.029858603194050842,-0.02130016786669906,0.05274108719249242,-0.49395240592165796,0.23320860635531615,-0.2102347714150364,5.655002766067939e-20,0.9999999999999996,3.9287375841444635e-16,0.008250514613287182,0.15426213010760642
65,0.5,589,-0.0834623545780584,-0.08741113292839853,0.003948778350340132,0.052046697993405076,-0.4808311194552933,0.2249907920726651,-0.17190634594609372,2.818702835110865e-20,0.9999999999999999,6.124478928549135e-17,0.005871620511446678,0.11218252993815425
66,0.5,609,-0.061894328538934396,-0.06737983934845168,0.005485510809517279,0.05723999928897385,-0.47333253920192775,0.16255029838714383,-0.1376856482842463,9.640486905109284e-19,0.9999999999999898,1.016364301755865e-14,0.005414059326464896,0.09404163562380308
67,0.5,629,0.13319252373038637,0.0015974479411128856,0.13159507578927349,0.05971648065486493,-0.5564108619954096,0.30550480292214793,-0.2698479803311029,1.1774110980637962e-30,1.0,7.196177308795784e-28,0.009568305647025233,0.1594808040140997
68,0.5,649,0.08960058076564703,-0.04429618778080527,0.1338967685464523,0.0563312174505573,-0.5163522821221572,0.19776076136708187,-0.12397236193935608,1.4257248134059302e-22,1.0,4.634539294056191e-19,0.0069211042046341854,0.12264887286830939
69,0.5,669,0.03102700593284169,-0.011606812288711181,0.04263381822155287,0.0694503977462374,-0.6386012151885188,0.4180192685144495,-0.3525712261960311,2.1968347145812805e-38,1.0,1.168044858327512e-35,0.016699737898583145,0.24012697819476134
70,0.5,689,-0.06082403486409582,-0.005247340189978467,-0.055576694674117355,0.06761663201645911,-0.5889813659283891,0.3101706871512747,-0.2274393801935476,7.049777125313889e-25,1.0,1.353425555923586e-22,0.011395402008114468,0.1669855905807629
71,0.5,709,-0.3060717973008993,-0.30712049637205036,0.0010486990711510713,0.11532161033017062,-0.6985258633314485,0.5845234894677518,-0.47102452863292116,1.3223916972620299e-39,1.0,1.6329104219597565e-37,0.037914311284320414,0.3202405857414192
72,0.75,249,0.09890078654535905,0.06919914825146534,0.07199575577532044,0.05015981953013505,0.18423901180688218,-0.01210699531345599,-0.009153806195798059,0.9988242215744185,1.2237181363095852e-06,0.0015661606130208132,0.004923266657051775,0.10186890652169063
73,0.75,269,0.22857315948717227,0.0773411147282008,0.1512320447589715,0.0418067332326691,0.13150626701078405,-0.12627269365407903,-0.027924269297602188,0.7158934862804637,2.0352388472271953e-05,0.7569903006988176,0.0032558055609391515,0.0774070885452638
74,0.75,289,0.17440607598344693,0.10839363011141567,0.2025825586789757,0.04051509522157943,0.1331079300504445,-0.05541051565428115,-0.039312292634807705,0.7357278185471552,0.00754785076732528,0.7498233300747705,0.004381342462829728,0.10731494445167902
75,0.75,309,-0.12512982452766108,-0.007191359693072538,-0.11793846483458854,0.0374437853874353,0.07006259470126826,-0.06144045836833625,-0.022840467549133107,0.23295025343655407,1.6575087886789968e-06,0.8970499483877028,0.0024567729331218414,0.06560676233187515
76,0.75,329,0.0566310075481975,0.058407630665811526,0.03636566576589757,0.036050595573533004,0.04817693583423831,-0.04349184650568511,-0.040689814491908685,0.45415911720752755,3.079851545051482e-10,0.84844247314677,0.00231370437148493,0.06585520537973262
77,0.75,349,0.18499651980499277,0.004627673275462641,0.1803688465295301,0.036510972083819794,-0.02289491145087119,-0.12052084826237247,-0.027805256227093768,0.0003723345438121301,0.6907623695087513,0.7693720682279304,0.003057776476496977,0.08310162462362394
78,0.75,369,0.10794356532135208,0.028607580332791684,0.09482483054580039,0.03866582150984027,-0.014657178021417746,-0.052191228654479616,-0.01494279437615003,0.1757964405251592,0.0029688101445395606,0.9384215870589416,0.0031576960936591726,0.08131588596405351
79,0.75,389,-0.0718315423074487,-0.0999732141634912,0.0281416718560425,0.03531811855807766,-0.09647043029417701,-0.106540034556689,-0.0227579472851065,1.2766916426291259e-05,0.5046553101221813,0.6495915881679867,0.002183439207139509,0.06264710284703345
80,0.75,409,0.3173608041921461,0.1343765698855816,0.18298423430656446,0.03981582293204758,-0.09480526497424413,-0.07545801696922096,-0.07751275633512378,1.75876161134337e-05,8.292152430718695e-08,0.9999938461268261,0.002792705186752312,0.07001230431991912
81,0.75,429,-0.11197461469787928,-0.03957080034033081,-0.06377544179112438,0.04270568159612271,-0.2775495948409,-0.027219537434595254,-0.008921181627474524,2.037460808935166e-11,0.9999973495572624,7.867582353617205e-06,0.003533117790420679,0.0824437229851056
82,0.75,449,-0.0021538657117488036,-0.06641160710209065,0.06491376908010195,0.05176709439599225,-0.29958985005608896,0.027456801460441705,-0.006852880393826824,8.12163004536007e-18,0.9999999999995053,1.212130076038673e-12,0.005318616855482956,0.12628964273166346
83,0.75,469,0.10904366895332718,0.09797848339170707,0.07526535072144358,0.04600294630574864,-0.2593496591963709,0.021529880358683057,-0.07728011464320741,1.3840853956475565e-14,0.9999999991521088,1.1085056566679505e-09,0.004890863475412013,0.11301329360263997
84,0.75,489,0.30017454423969836,0.04233620430290067,0.29703588554275207,0.050194028042639796,-0.33539564229646357,-0.0012770150992247181,-0.030276107633622776,3.676548346762618e-14,0.9999999971686662,8.49119887268033e-09,0.003959789721214445,0.07885702300262958
85,0.75,509,0.24486807792753185,-0.02707352272247175,0.2719416006500036,0.04599441384717448,-0.39169657345695774,0.07713561974219038,-0.023329100712214307,1.6363176608754223e-13,0.99999999875128,3.745981997896015e-09,0.004254263431247919,0.09907187444618765
86,0.75,529,0.3631220267057085,0.08187680597196591,0.28124522073374253,0.05089751944026444,-0.3335556913795946,0.12103659209208181,-0.09703221483253521,3.504483234373369e-21,1.0,6.540539017265426e-17,0.006175755836269637,0.12662075832523184
87,0.75,549,-0.21556569024827432,-0.03468847874441783,-0.15342295489877453,0.05366394580327992,-0.4676156736520889,0.22291108205930665,-0.12433901481472602,1.21275802380422e-26,1.0,1.7313635823622676e-22,0.0066699891111882265,0.12405812832404634
88,0.75,569,0.06961239744603276,0.039553248894904074,0.030059148551128675,0.05388893301667901,-0.4826767107291664,0.25637064316736,-0.18775674874316967,8.482504145216982e-20,0.9999999999999998,5.893106376056252e-16,0.00974355596109307,0.1792136863986013
89,0.75,589,0.016496602963705698,-0.017916657231282836,0.034413260194988526,0.05625175401613758,-0.47054702137700477,0.2250977618477196,-0.16537776073378097,4.228053493020855e-20,1.0,9.186712093418107e-17,0.006445126415164409,0.11413792930986508
90,0.75,609,-0.05782562926655066,-0.058130359016243666,0.010666291869341548,0.058101865052834135,-0.4616222400732728,0.1829906258784929,-0.09723483615443627,1.4393561278514613e-18,0.9999999999999947,1.494086520945297e-14,0.006011748344139211,0.10306745249959497
91,0.75,629,0.20608392690079036,0.008125958374443996,0.19795796852634637,0.061439832164032884,-0.5426740066752728,0.35493586724267406,-0.2106614749723088,1.6008331477668734e-30,1.0,7.620343435023473e-28,0.010230144821409446,0.165961388366347
92,0.75,649,0.14371422160404945,-0.02172570603250859,0.16543992763655804,0.05781820641983229,-0.489570429223144,0.23010483003875687,-0.11856983389831244,2.137573217933881e-22,1.0,6.943786857692313e-19,0.007218492561582159,0.12469056202583087
93,0.75,669,0.0367870222896558,0.01651592208999563,0.06499653624344556,0.0695697379036017,-0.6267830154913056,0.4403660773284793,-0.3177788892512837,3.2952520718688074e-38,1.0,1.752067287491057e-35,0.020048984304475152,0.28793936980495527
94,0.75,689,0.08010033685220996,0.04632446828549679,0.03377586856671317,0.06852708559617604,-0.5487023512618509,0.35998860541645195,-0.19411826578801125,1.0573919424329653e-24,1.0,2.0259458498510943e-22,0.013485779956200693,0.19565228487735245
95,0.75,709,-0.1457714111521713,-0.16278943736343662,0.01701802621126533,0.11937115371098847,-0.6617168774995235,0.6036071178180586,-0.41678160314136825,1.9835875458930446e-39,1.0,2.449365632939635e-37,0.0462141663590947,0.38096664489430426
96,0.95,249,0.11308299079877634,0.08611679524403601,0.10309560702130842,0.05124060819032673,0.18436520532435277,-0.0113081855505876,-0.005315653507464901,0.9989805376718088,1.5499829761963908e-06,0.0017228029752510865,0.0049616778992836235,0.10329808863267993
97,0.95,269,0.3473651529190781,0.14567817227755664,0.2016869806415215,0.04264279501553744,0.16656987054936537,-0.11419593322530203,-0.026333588010509792,0.9050550153031709,2.0479112866298327e-05,0.9461519564459189,0.0035198439636629263,0.0824256802873838
98,0.95,289,0.19263047005433948,0.181246069305086,0.2572106038017535,0.041476689637593746,0.1760360580087742,-0.04000772390446412,-0.02551772601709807,0.9310277506099227,0.009487518460258094,0.947062929830471,0.004767504782754552,0.11473978394499498
99,0.95,309,-0.05884177972860265,0.01395002863422063,-0.07279180836282327,0.0374643007796509,0.07454480695503635,-0.045553177874139365,-0.022186442352128983,0.2849505664803647,2.0881981962747817e-06,0.949050692120921,0.0025387646032211213,0.06776349772825283
100,0.95,329,0.07513403583066056,0.09216757450167923,0.0516225813193022,0.03705015406103611,0.06849667112009016,-0.02527827283950801,-0.030967758729686524,0.5751997534073716,3.7305412587117e-10,0.969483109411683,0.002356558738626446,0.06649241433499661
101,0.95,349,0.3063860494218607,0.028601278644762543,0.2777847707770981,0.03785892475027569,0.011065354666169471,-0.116432483171048,-0.020698139300972165,0.000470514808420883,0.8749650784209487,0.953476596875519,0.0032938675362387216,0.08684543635944186
102,0.95,369,0.12467388511337898,0.05153343834771458,0.10102036876869638,0.03953293973903854,0.027358354581394087,-0.03706190155676406,-0.00440241309328739,0.22267117561661529,0.003760483031725998,0.9845046492632112,0.0033498831779198877,0.08464967167148936
103,0.95,389,-0.03095999605133929,-0.0977872476076178,0.06682725155627851,0.03550123403354624,-0.08385700956318419,-0.09702620042704029,-0.013954526475336607,1.57928675814013e-05,0.566359176204819,0.7112924282994694,0.0021908727941663147,0.0631823873362194
104,0.95,409,0.4070310273113288,0.14712655840153713,0.25990446890979174,0.040116983686307436,-0.09414677129706596,-0.07160766810360074,-0.06816370219310584,2.2185660183919195e-05,9.154323934888806e-08,0.9999984527926116,0.002955124683468593,0.07363042950241504
105,0.95,429,-0.0873223473314214,-0.036119451313761174,-0.035671825398096865,0.043551811947293795,-0.2715614397654638,-0.026175705960938375,0.0012547217881470891,2.5783499817685588e-11,0.9999994364212585,9.95444094092002e-06,0.003728778438419829,0.0855455068815565
106,0.95,449,0.06419935365043841,-0.06614919602618663,0.1315293995181932,0.05511535141228918,-0.2901570538511157,0.04085432636326626,0.029066671529160662,8.545020262907418e-18,0.9999999999997924,1.499122921988338e-12,0.005429784117866776,0.13660541283575278
107,0.95,469,0.124893905839774,0.12365854945563647,0.11679565367181978,0.04689907773135823,-0.23408443944991414,0.03522502648458717,-0.07183789363455385,1.700640824840349e-14,0.9999999992563571,1.2127569912500598e-09,0.005390760050147556,0.12608139873331914
108,0.95,489,0.3477828088032033,0.058015222545282415,0.3603231683486387,0.05048532601244006,-0.3317928137216261,0.0028807864410587236,-0.022046684624236052,4.65688527750107e-14,0.999999999432627,1.0755149784270218e-08,0.004042103111404552,0.08005669064648797
109,0.95,509,0.34273733576128584,-0.012852013398317493,0.3555893491596034,0.04715527324648605,-0.38851106420384784,0.0809838235084131,-0.022395393713258153,2.0726687086585288e-13,0.9999999997502503,4.744908640370258e-09,0.004265772245219834,0.10182258524012378
110,0.95,529,0.46652804138051457,0.09869711264244012,0.36783092873807444,0.05167986543772553,-0.31540968976454425,0.12166604564976917,-0.09456343465970808,4.438384348309111e-21,1.0,8.2842426487303e-17,0.006371949221071952,0.1324217213489814
111,0.95,549,-0.21556569024827432,-0.02370677610238504,-0.14244125225674173,0.05430257740879424,-0.4617061567544227,0.2471555077173596,-0.11538251476595715,1.5361601634746486e-26,1.0,2.1930605376525394e-22,0.006967332075612767,0.12824723056226173
112,0.95,569,0.11845556714097752,0.04730896545558666,0.07114660168539086,0.054807209676028285,-0.47365615457517307,0.2749002726169952,-0.16977433060567626,1.0744505248536215e-19,1.0,7.464601409585683e-16,0.010937989039337783,0.19917493143139722
