Time,Frequency,Empirical
249.0,-3.141592653589793,0.0009279825444650449
249.0,-2.9845130209103035,0.0006798537124078863
249.0,-2.827433388230814,0.0009204201485653577
249.0,-2.6703537555513246,0.0009179666364555514
249.0,-2.5132741228718345,0.000960393085125031
249.0,-2.356194490192345,0.001790398557242051
249.0,-2.199114857512855,0.0017084646048488215
249.0,-2.0420352248333655,0.0015801677765425216
249.0,-1.884955592153876,0.0012968297805762861
249.0,-1.7278759594743864,0.001645114172762869
249.0,-1.5707963267948966,0.0019731140115345717
249.0,-1.413716694115407,0.0011970403427965842
249.0,-1.2566370614359172,0.0012770911659969195
249.0,-1.0995574287564276,0.0020976762797101606
249.0,-0.942477796076938,0.0020292190647600286
249.0,-0.7853981633974483,0.0021467618585425652
249.0,-0.6283185307179586,0.00385880560231627
249.0,-0.471238898038469,0.0028901369619361004
249.0,-0.3141592653589793,0.0030797375344933198
249.0,-0.15707963267948966,0.0018618006532937282
249.0,0.0,0.0003547844260107763
249.0,0.15707963267948966,0.0018618006532937282
249.0,0.3141592653589793,0.0030797375344933198
249.0,0.471238898038469,0.0028901369619361004
249.0,0.6283185307179586,0.00385880560231627
249.0,0.7853981633974483,0.0021467618585425652
249.0,0.942477796076938,0.0020292190647600286
249.0,1.0995574287564276,0.0020976762797101606
249.0,1.2566370614359172,0.0012770911659969195
249.0,1.413716694115407,0.0011970403427965842
249.0,1.5707963267948966,0.0019731140115345717
249.0,1.7278759594743864,0.001645114172762869
249.0,1.884955592153876,0.0012968297805762861
249.0,2.0420352248333655,0.0015801677765425216
249.0,2.199114857512855,0.0017084646048488215
249.0,2.356194490192345,0.001790398557242051
249.0,2.5132741228718345,0.000960393085125031
249.0,2.6703537555513246,0.0009179666364555514
249.0,2.827433388230814,0.0009204201485653577
249.0,2.9845130209103035,0.0006798537124078863
249.0,3.141592653589793,0.0009279825444650449
269.0,-3.141592653589793,0.0010135454461354153
269.0,-2.9845130209103035,0.0007610519559622671
269.0,-2.827433388230814,0.0009991603256631633
