Time,Frequency,Empirical
199.0,-3.141592653589793,0.0003232264808800195
199.0,-3.0630528372500487,0.00040751768429576
199.0,-2.9845130209103035,0.0005018591896087345
199.0,-2.9059732045705586,0.0012923288184042033
199.0,-2.827433388230814,0.0013322533851268603
199.0,-2.748893571891069,0.0009715046401267378
199.0,-2.6703537555513246,0.0010263168193894903
199.0,-2.5918139392115793,0.0008085239902073233
199.0,-2.5132741228718345,0.00044264440687094374
199.0,-2.4347343065320897,0.0005822623821438637
199.0,-2.356194490192345,0.00036587548255187817
199.0,-2.2776546738526005,0.00021027794559499698
199.0,-2.199114857512855,0.0006042827084190271
199.0,-2.1205750411731104,0.0004009394423711443
199.0,-2.0420352248333655,0.0005384468682610897
199.0,-1.9634954084936207,0.0006675554238919222
199.0,-1.884955592153876,0.0013328348345595243
199.0,-1.8064157758141313,0.0007165503266811586
199.0,-1.7278759594743864,0.0009354772660665648
199.0,-1.6493361431346414,0.0007162126865888254
199.0,-1.5707963267948966,0.0006379925217013257
199.0,-1.4922565104551517,0.0005062810468798962
199.0,-1.413716694115407,0.00030502504324391653
199.0,-1.3351768777756623,0.001104658879365219
199.0,-1.2566370614359172,0.0002901279039657218
199.0,-1.1780972450961724,0.00018156091115356627
199.0,-1.0995574287564276,0.00032267029881768116
199.0,-1.0210176124166828,0.0004425636326301779
199.0,-0.942477796076938,0.001061124490254044
199.0,-0.8639379797371932,0.0009648421204872776
199.0,-0.7853981633974483,0.0013590232890817867
199.0,-0.7068583470577035,0.002006537766933025
199.0,-0.6283185307179586,0.0005786269973706365
199.0,-0.5497787143782138,7.795143764152312e-05
199.0,-0.471238898038469,0.000310451933159916
199.0,-0.39269908169872414,0.000552508884772929
199.0,-0.3141592653589793,0.0005670196602820407
199.0,-0.2356194490192345,0.0009819119185321083
199.0,-0.15707963267948966,0.000857431567259253
199.0,-0.07853981633974483,0.0007999965915497042
199.0,0.0,0.0003549504752228619
199.0,0.07853981633974483,0.0007999965915497042
199.0,0.15707963267948966,0.000857431567259253
199.0,0.2356194490192345,0.0009819119185321083
199.0,0.3141592653589793,0.0005670196602820407
199.0,0.39269908169872414,0.000552508884772929
199.0,0.471238898038469,0.000310451933159916
199.0,0.5497787143782138,7.795143764152312e-05
