,Quantile,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax,Smax/Var
14,0.05,389,-0.28291126685371637,-0.1778088000370316,-0.26894656941124695,0.029922259080735186,0.14440160241114075,-0.1945318552463222,-0.21436107910751584,0.0009516236672702513,1.316059555621955e-10,1.1256789313040092e-06,0.0023352291694751265,0.0698711899600333
15,0.05,399,-0.2635746968053708,-0.1861413250239752,-0.23518667788243033,0.03070449345504866,0.12368904353426673,-0.179432865023298,-0.19693731498230357,8.066780756484512e-05,2.520553228050911e-10,9.750659988266335e-07,0.002247529102418052,0.06507246067222228
16,0.05,409,-0.2809059033226967,-0.19418549267403984,-0.2394411195785592,0.03145256075502215,0.11631075893894288,-0.1739400189598535,-0.18724799636996053,0.0002453840980287868,2.419548021880041e-10,3.498256672613672e-06,0.002233180542570855,0.06923407544574342
17,0.05,419,-0.29715400186094776,-0.16971477486666656,-0.2453633061574494,0.03179921702069188,0.10993815763766585,-0.1974577185002075,-0.17935773623943543,0.036197198975392746,7.275384476538871e-10,2.016394263146343e-05,0.002261960501098899,0.06709293681136386
18,0.05,429,-0.28113213996458414,-0.1517188395815278,-0.319091155612049,0.03172240606031288,0.09299512268227766,-0.1768961232764456,-0.21050823713103042,0.015902847064184204,9.354917347321618e-11,3.9358918715476394e-05,0.0021595787113528014,0.06525774479652378
19,0.05,439,-0.2805565335458431,-0.1748566608616924,-0.2678927096102359,0.03172331732084916,0.06736601965015912,-0.19281993962951602,-0.1758535328630204,0.02945450775915143,1.348574455993925e-11,9.974501375287304e-05,0.00215133648178434,0.060955168007525706
20,0.05,449,-0.2574797616302714,-0.17676073533248612,-0.260187377931231,0.03284338201496845,0.12186024076187182,-0.15573906306326535,-0.21151385564169223,0.005881431344789806,5.666371692040808e-10,2.1462170832301696e-05,0.00253484022122368,0.07076451834334908
21,0.05,459,-0.26250553014756667,-0.19167154128494304,-0.2638499531278699,0.03204886755731184,0.1114479361347216,-0.18491713770307558,-0.21605385373196118,0.0002517003871695212,3.710993066602494e-11,1.2788024321519366e-07,0.0023795005921221583,0.06657570313916222
22,0.05,469,-0.2921495484783626,-0.1739264363245725,-0.30382649161419245,0.03279150873602168,0.11203926794698656,-0.1946341621211087,-0.2488834939356205,1.1129598883095125e-05,1.4142577722472208e-10,7.646197804734226e-07,0.002443310887827377,0.06928666948454938
23,0.05,479,-0.2761315505064196,-0.18333128059728931,-0.2586851666349863,0.030915293259038204,0.13227420602696777,-0.15027935062207914,-0.23097239729922134,0.0024888751960627418,3.352026302348754e-09,4.867472656822819e-06,0.002414114798507455,0.07232542692122983
24,0.05,489,-0.24741672604000517,-0.16257595358917687,-0.3267010005956683,0.03212498738790778,0.14213728688167468,-0.13660930812323932,-0.21294551710016693,5.984432049872471e-05,2.7741779418259714e-09,4.891622078971656e-07,0.00248053294773012,0.06977749459256381
25,0.05,499,-0.2929609796398783,-0.19209548143556984,-0.2771338390200101,0.029497287517063174,0.12747006992709806,-0.14268638287938193,-0.22956637885721942,2.641322228049473e-05,2.169095191040431e-10,1.455243362549519e-07,0.0022388508373792646,0.06886664603978031
26,0.05,509,-0.3103114217597879,-0.18296138792516006,-0.30485221055037703,0.03132794950738683,0.15584019854825654,-0.1139254856861312,-0.26187163950821823,4.929058054887218e-07,1.2919140816293795e-09,3.9701801693542695e-10,0.002434515445830515,0.07517577400429318
27,0.05,519,-0.3130262585235368,-0.21179585871612253,-0.34229032717182184,0.029414684717107238,0.15559961481542067,-0.13742692675948343,-0.21269780551644718,1.7178536707423652e-05,1.2505318772837991e-11,1.390450255397588e-08,0.002276510022301954,0.0732651330155679
28,0.05,529,-0.36242925868279585,-0.20961218741909188,-0.3030758806564328,0.029754549853116555,0.18457084783073371,-0.09916244999087655,-0.21580475925550505,2.3817970207505826e-06,2.5953309460645886e-10,1.302092207401739e-08,0.0025729219998683367,0.07411774684276365
29,0.05,539,-0.38280742443418675,-0.17323936944667914,-0.41685716558169705,0.03088380801527045,0.20757095466875858,-0.08410940486839302,-0.2245596309023207,2.7623936330150145e-08,1.775016465518323e-09,3.587018526664221e-11,0.0024834067916300728,0.0762157904455356
30,0.05,549,-0.3123611962518157,-0.19955381778950013,-0.2707908094950648,0.029509121945861094,0.1555980124699069,-0.11056566530160361,-0.23567689344731096,0.00015800837516293239,2.4481496197437312e-09,1.287026975130043e-07,0.0023420452457756074,0.07476816669849728
31,0.05,559,-0.29218922559780935,-0.20624481086901766,-0.28974508369622676,0.02905728366907551,0.151864080393412,-0.13422120463342366,-0.23773915950097751,0.020317076670643284,5.047630227195644e-10,5.822168626796583e-07,0.002300523020210942,0.07168230637201538
32,0.05,569,-0.3492261805419696,-0.22662505139731307,-0.3191368849234602,0.029548566451156104,0.17632551439208247,-0.12186722259980837,-0.22593585501603,6.3274066233688e-05,6.347896696845608e-11,3.870416137060956e-08,0.002289541546792895,0.07409934403312887
33,0.05,579,-0.36144214346231696,-0.17564131975683442,-0.3744385514185515,0.029813503421189155,0.18125625447949217,-0.10914713377946587,-0.248112161370535,1.4582850592691688e-06,2.5238804758294185e-10,2.3123028612660933e-09,0.002407403430693289,0.07675610072391627
34,0.05,589,-0.25988727278981366,-0.13717150172543538,-0.25744616591243935,0.030349877433219645,0.17244679294673645,-0.11343110632008602,-0.22747927686603445,3.281896277361484e-05,5.603876620362424e-12,4.505338102655221e-09,0.002323148303581016,0.07155968909417305
35,0.05,599,-0.2631280341741314,-0.19078591861689714,-0.29459040083825344,0.028932303758746628,0.1485786615883547,-0.14068380533431038,-0.24199274312987587,0.0009127973393900077,4.629369377614571e-11,8.179808664668997e-08,0.002209666500527951,0.0735289434629386
36,0.05,609,-0.2634489101023494,-0.19210497356915304,-0.2070616332549208,0.029945362197465047,0.15687815649563747,-0.147023692120155,-0.2453758170901311,0.00027756995611986885,9.474372552261405e-10,2.1715827309928242e-08,0.002321075779074533,0.0714189703726872
37,0.05,619,-0.2767428812225221,-0.12437702478704293,-0.2748600774065151,0.02974738993833513,0.19703900494346085,-0.10224472360521081,-0.23057891969549538,0.00012708611715523204,5.839413156973276e-10,3.214430735606619e-09,0.002355535529858643,0.07330671008396114
38,0.05,629,-0.2769395920225454,-0.18907567213636317,-0.24169552726870025,0.03002422260458623,0.20122114263770602,-0.08196027131318527,-0.23449377202797267,2.6789846781743575e-10,2.2011400474717544e-09,1.1076032047831916e-13,0.0025019066917133475,0.0774741371122214
39,0.05,639,-0.28891874026912234,-0.23354827057007344,-0.2722175098213755,0.029018661398807894,0.25593969870264743,-0.0776413204437402,-0.2341133253445422,2.3693161970424126e-07,5.542010348943369e-11,2.2424569523901652e-11,0.002557776581349022,0.07937467270917183
40,0.05,649,-0.3396564091597227,-0.2013717955607687,-0.30754862686647494,0.028534368615487585,0.2337899805190386,-0.07487487046288978,-0.24041479238150787,1.0618421219420792e-07,2.008460926438208e-08,3.3239415119259368e-12,0.0023352017520668136,0.07657369546118632
41,0.05,659,-0.2409646803398433,-0.16833901707139137,-0.18524364513552002,0.029200904912356322,0.22531324901643815,-0.09701455149162591,-0.25347870220439483,9.910537874044832e-11,2.05183935358906e-08,1.5720864897740147e-14,0.002551663456585369,0.08296605591213753
42,0.05,669,-0.31177033951512023,-0.16256155934940766,-0.31428251448996763,0.028482481869482032,0.2536497982308501,-0.10212274596086682,-0.26413848597540585,4.152923954148065e-09,1.463675324162989e-08,5.729608781844881e-13,0.002426752466533506,0.07820505130324762
43,0.05,679,-0.2945229076564583,-0.12732190555811315,-0.34011174555621837,0.028732999941833124,0.3021062362773159,-0.08511237428502202,-0.2614218169487431,2.8000113190212394e-13,7.656738429418807e-08,7.851500304690356e-18,0.002662709181025834,0.08754728299680826
44,0.05,689,-0.26065695265818806,-0.18061778683822347,-0.3055440084855621,0.027160420306340444,0.2953875100618024,-0.10201052137454893,-0.26329219392244774,3.178926942240569e-12,5.3318677657146615e-11,3.6230508815359135e-17,0.0025031344739339647,0.08155385370681456
45,0.05,699,-0.2672203887700526,-0.12554624877243636,-0.3149327391401288,0.02677266364775925,0.28531772531998995,-0.10902938407715464,-0.27407301104194504,6.430074346270497e-10,2.3131973124605794e-10,3.818817121506779e-14,0.002415880717845715,0.07941461225383727
46,0.05,709,-0.17744099662630453,-0.15088828331869414,-0.24749638649122588,0.028119924372528218,0.297114940259163,-0.07185098106684044,-0.2636461199809518,3.188540602928756e-11,4.514826296541609e-09,4.01949394775107e-15,0.0025078093055720865,0.08606648772556001
47,0.05,719,-0.27936259767641725,-0.1630829151448861,-0.3024379509418802,0.02942806392210902,0.3649173554420181,-0.026009666966572722,-0.2738358497626432,1.0257293053994583e-11,9.163592111717944e-07,1.565787917754438e-16,0.002825481709346322,0.08879115486040519
48,0.05,729,-0.3307524569585199,-0.18982583207374154,-0.32352513056824,0.030200642271166665,0.3318492513990794,-0.036355460771677506,-0.24872518649835298,4.808816635203616e-12,3.6081616766903227e-09,1.3528138727306862e-17,0.0028209906238303383,0.08870217222078887
49,0.05,739,-0.2767808121296159,-0.21484026147249644,-0.22003811362128198,0.03060322092891571,0.3386149998106077,-0.0407541323454083,-0.24375168809772946,3.030222700161184e-11,3.3336219522553665e-08,3.255243222570516e-16,0.0027850767998419653,0.08628267117290384
50,0.05,749,-0.24782395473112356,-0.20400316770919777,-0.3032579570394313,0.0309783333727658,0.33379701016610225,-0.050241314418245725,-0.2509752583709642,1.3284192128931613e-13,4.1007362976320695e-12,1.5145095967412635e-18,0.002678237319572295,0.08050864929613749
51,0.05,759,-0.2519765256575193,-0.1285420858523592,-0.27523454513653567,0.030341725143692135,0.33846561070523057,-0.049217695325417816,-0.2516755371776936,7.952247027099032e-11,1.5984858352969295e-08,1.0870557039132494e-15,0.002944683158160563,0.08934223420988195
52,0.05,769,-0.27936259767641725,-0.2064851561001037,-0.2834004879045339,0.031232209574081887,0.3303741557836449,-0.030954024758152055,-0.21820200495146475,9.409078878745305e-14,1.5561834736584966e-11,9.866326519755278e-19,0.0028215949266016034,0.08472030732168698
53,0.05,779,-0.2536650565047474,-0.1903270335251585,-0.3324459439408088,0.030685581110310296,0.3706216925177072,-0.007041487824515557,-0.2352998136846744,6.589017011452945e-13,1.3070881869895771e-08,8.293270000546272e-18,0.0029418730005609474,0.08983937243824308
54,0.05,789,-0.4319826848251134,-0.3325142722589005,-0.3434207409439482,0.03257359566993898,0.3666884513342641,-0.01387312970741379,-0.2398689829482707,9.312627813460954e-14,1.2062327448433537e-09,9.053781097451786e-20,0.0031054813988449794,0.09474334643068122
55,0.25,249,-0.1481044645118903,-0.08875618300782527,-0.13238943955059873,0.03935766927334014,0.1563709731919038,-0.09309845650391853,-0.1229870139057146,0.9425521144966937,1.645446999586306e-08,0.001454617543123982,0.00312327715156387,0.07842228461855516
56,0.25,259,-0.15124904357993252,-0.09416636886594845,-0.15241536201282557,0.03794511690955686,0.12438715911252438,-0.09101797823316232,-0.13429705517967683,0.8512725786253635,4.094002259302294e-09,0.0023354232345042603,0.00277322034398287,0.07081397620824673
57,0.25,269,-0.1460055513593761,-0.10999052493848419,-0.11732348615500754,0.03769526060046858,0.140459349958231,-0.09576298189366284,-0.16454153289028323,0.8629595777968215,3.807909740991792e-08,0.002549646686960965,0.003044966135516347,0.07603443763776352
58,0.25,279,-0.11979750043391713,-0.05867219765380743,-0.10422749790657476,0.036639508028261956,0.13170067778405267,-0.11173598389185481,-0.15194840563804288,0.6642657296984646,1.2789587626102357e-08,0.002281552220427056,0.002860763049628761,0.07535333842700241
59,0.25,289,-0.0991892308234199,-0.040526857218608284,-0.14643462699085597,0.03694177727344875,0.15003742279833795,-0.12533119426677042,-0.14459767020107683,0.9044525323724097,4.285372287504794e-08,0.0006696132054523552,0.0031000387428501957,0.07610202861377738
60,0.25,299,-0.09884388185787918,-0.05974917160245999,-0.08029091131035437,0.036298606395558694,0.18094020801689972,-0.11728376442512328,-0.1458059167259456,0.919427169540236,1.6430707308329308e-07,0.0002165055345810773,0.0029530841835609493,0.07812648967765574
61,0.25,309,-0.1584817230263198,-0.07613700440384097,-0.1098953902368804,0.036581358928255335,0.17385424094723534,-0.11253086360025064,-0.1269580619989987,0.9028180159940801,1.655993634684148e-07,0.00010448756102409674,0.0029712201199187226,0.0791736993545402
62,0.25,319,-0.09035442966979401,-0.05816879979686196,-0.08176620848012284,0.034407074390005246,0.1627377413419795,-0.1484739618969797,-0.1330869030021833,0.9470411618514816,6.167157822282361e-08,0.00044963395903895823,0.002829493759954862,0.0770123264857559
63,0.25,329,-0.14358566950463825,-0.06142890783619214,-0.11641794074115125,0.033830953418175234,0.16393658031389627,-0.14223171466209394,-0.14682502632947675,0.9536025998671899,7.712153508381058e-09,0.00040865407593556865,0.002735099479795105,0.077001113098598
64,0.25,339,-0.09648807542888349,-0.07015479901492322,-0.040325175304135034,0.03340162732891362,0.15855780449748857,-0.10991078572220787,-0.15179794857381082,0.8787314006798376,1.02030142408703e-08,0.0002911748059309764,0.002718767191328845,0.07493350916504465
65,0.25,349,-0.14414241943655703,-0.06659540087925463,-0.136990597910697,0.03360211380769028,0.1674070376553587,-0.10250364497114496,-0.11981995998514823,0.9587406672556587,1.3185924819791334e-08,0.0001822094641593193,0.0027013619748252724,0.07835548384014802
66,0.25,359,-0.1352008992400604,-0.05198374964586322,-0.09712475608641413,0.033107895261864,0.15761846494509835,-0.11521136952660677,-0.12781462636436836,0.8598449037493633,2.9048359519361827e-08,0.0002459317843696549,0.0026183050619426407,0.07591834328743882
67,0.25,369,-0.15908287503099316,-0.06053442028672243,-0.15193317969483558,0.03374492765415489,0.1706336543241277,-0.07826550150576138,-0.1329512881395331,0.7563445633159891,7.51087338108342e-08,0.00031618850343188127,0.0028036198567260033,0.08019127661597605
68,0.25,379,-0.089549435621322,-0.05990808207448046,-0.10892269725325301,0.03443865782435139,0.16635699688008657,-0.10481785591269875,-0.16301699567189776,0.8572493353492323,2.989956033864526e-08,0.0006079330993887258,0.0027566347769635777,0.0789935105949656
69,0.25,389,-0.0991892308234199,-0.07110803821589422,-0.059233661581805146,0.03258457997044033,0.17598072102020665,-0.137460019785045,-0.15561421505540446,0.7857281577142036,9.969492404101713e-07,0.00022349590434624862,0.0026397607449654458,0.07858580010021772
70,0.25,399,-0.09866018980870317,-0.08224642576496473,-0.07495673002340042,0.034103112927644064,0.1735934510040902,-0.12057292858304883,-0.15511846769749285,0.8695500928401165,1.2557527433099877e-07,0.00032552258199723943,0.0027043284138406447,0.07735670485046764
71,0.25,409,-0.142742482712503,-0.09289042992822169,-0.09010646076512129,0.033768830437640604,0.16386463816546096,-0.11188950432698366,-0.15414850299517405,0.816225104704649,3.1593116589971664e-08,0.0004145456045809218,0.0027245774095022357,0.0791666792132138
72,0.25,419,-0.16165323018347877,-0.07476784327871511,-0.14486664039759614,0.033946320097557305,0.14644541712056675,-0.14271802415929366,-0.14379881662164296,0.9556859385242815,1.117644744719437e-07,0.0007677893023303918,0.0026474690484952156,0.0755640935587901
73,0.25,429,-0.09866018980870317,-0.062142553670342736,-0.11035160361198126,0.03452417042811005,0.13303523332733572,-0.13347512026384561,-0.1526282241727876,0.8253959128628542,4.65724118824454e-08,0.0015151472618324783,0.002605354636549389,0.07437864081531581
74,0.25,439,-0.14248217166242738,-0.07731627396246525,-0.08852043960586295,0.034096032055351,0.13670003463224445,-0.12071220132061924,-0.13659957534740103,0.8233533698180592,9.733860488075649e-09,0.0022278941704992616,0.002646805884594177,0.07507033747517206
75,0.25,449,-0.14418555705462377,-0.08309107653186457,-0.09153397841544611,0.03540695324438459,0.15406258380397947,-0.10528367072854578,-0.1475297087253927,0.8740658236891077,1.318853090698669e-07,0.00032756953808619343,0.002963600649556995,0.08250125616219894
76,0.25,459,-0.14599362223650325,-0.07455914486790327,-0.13750763757215728,0.0349789026878951,0.15003878813423974,-0.12880675710063813,-0.1721750805917539,0.7667235657501617,3.420403030461331e-07,0.0003711406637964958,0.0028530056747048576,0.07653893930402063
77,0.25,469,-0.1585591835015734,-0.05536226834463584,-0.11404229212968596,0.035147214527364745,0.16986896815899566,-0.1391409779858075,-0.19884954313065029,0.3518307895625665,4.243098920373292e-06,0.00033952497567925756,0.0029095959753552545,0.08028562685266027
78,0.25,479,-0.14730567979250964,-0.051320561235326974,-0.12018374454364451,0.03411206374197526,0.1716070999605238,-0.09749677594515857,-0.1928413459574215,0.7778603388145381,7.52010589612273e-07,0.0009548590884783071,0.002838196961996397,0.08205520460000154
79,0.25,489,-0.12164855842581579,-0.04615195888098379,-0.1353416451432572,0.03412321307229957,0.1839672783346355,-0.07905459391654808,-0.17967553550594084,0.29151600889684615,1.923583163879917e-06,0.00013707679898017594,0.0029945525385159516,0.08472310902565398
80,0.25,499,-0.1770472645753003,-0.0626635471451162,-0.15661347363122896,0.03246255917821798,0.17615972794195447,-0.10207866150429985,-0.1955758661185616,0.4298064638703581,6.252584679780696e-07,0.00023298972596417426,0.002721867862892356,0.08193760667562618
81,0.25,509,-0.14400104130971103,-0.07553368026063309,-0.13264795423284784,0.03393107526046556,0.21610913340449253,-0.0670114563956017,-0.18620400887081456,0.030682786637494734,8.658261370623891e-07,1.0792675262478157e-05,0.002975694033773819,0.08595542216621874
82,0.25,519,-0.17679585237327133,-0.07639194505348201,-0.1223155804142827,0.031925043493140716,0.2001091492392754,-0.05282683401405872,-0.17164879108154196,0.38714991842520763,3.5062028753448254e-07,3.0734462055717513e-05,0.0027922996196631943,0.0850865018398216
83,0.25,529,-0.16919616196298692,-0.08983868239654536,-0.11937049717019858,0.03313792117418758,0.22943043335128538,-0.05606666070760417,-0.172925601564086,0.07807777113545925,2.6604741898833296e-06,5.429478505408413e-06,0.0029852596886570603,0.0904262045046463
84,0.25,539,-0.15890448328121765,-0.03363756756897613,-0.10309673016856293,0.03343388038609013,0.2629242248933165,-0.026067608991130663,-0.18442275016814727,0.0004828502824665332,1.326477301309069e-05,4.6079078891496095e-07,0.003154113340294146,0.09288002358389227
85,0.25,549,-0.23264730882032936,-0.1079362666938102,-0.12832593228424669,0.03307258460145957,0.20129354844586494,-0.06826040912487966,-0.17503877662553485,0.6871264114892964,1.654013476368068e-06,2.898790594476813e-05,0.002909786599456933,0.0851395764136277
86,0.25,559,-0.14048893879922875,-0.0839712306140373,-0.1267651060277169,0.03233583387032203,0.19734594353070212,-0.07872329360032101,-0.17700306155995615,0.8882663987244728,1.9358882866445413e-07,3.496019758426945e-05,0.002782543238859142,0.08249053044593635
87,0.25,569,-0.15890448328121765,-0.07402833968958211,-0.14716361489183233,0.032335249330427494,0.22248620573590305,-0.06633891318385125,-0.16996599625400377,0.8081280790725912,4.7576128603357414e-08,1.1533247591077065e-05,0.0029133177673588517,0.0853355711047856
88,0.25,579,-0.08013191927046615,-0.07445272161380992,-0.08694776265214611,0.032656066101148386,0.24505829956428832,-0.06925442011014538,-0.18580940206357882,0.33033155359731625,1.1290579339419446e-06,4.291610434885469e-06,0.003027526871568364,0.0876298053421066
89,0.25,589,-0.07474541105558785,-0.05669970258500559,-0.07718932835705629,0.03325744703823599,0.23949339792384725,-0.05736785225443758,-0.18998083061335147,0.6597839010564406,4.420150183222083e-07,4.203500964543028e-06,0.002815683175935992,0.0833166268604735
90,0.25,599,-0.0606383442891667,-0.09828058309862517,-0.06618007686369483,0.03269117234300886,0.22088722991564677,-0.07031909946773035,-0.19146973295612194,0.9513509178436177,2.7024204069358608e-08,8.750351058397698e-06,0.0027911587360108527,0.08304430229257262
91,0.25,609,-0.09948495012711867,-0.10240652446772393,-0.11425458109705781,0.032890695862444336,0.21455976573446056,-0.06844997750771659,-0.19596852814641147,0.9550931059948093,3.398752946836699e-07,7.444004745747017e-06,0.0026916317981527664,0.07978013581639729
92,0.25,619,-0.06835358254198831,-0.041026321089602094,-0.08823987107005613,0.03298293507129383,0.2594701191818494,-0.05985907730702919,-0.18637355340537415,0.845052254929337,1.1489025307795375e-07,2.7492568158813884e-06,0.0028625810220512986,0.08567457646750097
93,0.25,629,-0.13021444931822534,-0.08264416028648408,-0.07932971482827836,0.03300225722108106,0.28645313432693964,-0.04025365873487315,-0.19767217127887354,0.0017158016835276159,4.75146181531797e-05,8.668275469589219e-08,0.003110965749706638,0.09115703435754768
94,0.25,639,-0.1344560955287426,-0.08369522874972668,-0.13226238908906304,0.032635607462257424,0.28342166655103085,-0.029869114652104588,-0.1996441864820173,0.0036514203564435243,1.416989608065114e-05,8.426293963534807e-08,0.0030951148665105434,0.09113837661168994
95,0.25,649,-0.07705598366399524,-0.05165562376773309,-0.07963210994245419,0.031248928573969617,0.282706882038761,-0.03206048328426014,-0.1885900504720601,0.026752378866896163,5.475313969151597e-05,3.590694447159911e-07,0.003027334355798117,0.09493150167644722
96,0.25,659,-0.10395921659634788,-0.06926119717002906,-0.12032751033624557,0.03217138290849994,0.296118753135795,-0.030868344966347338,-0.21002484158460838,0.0006235015510668443,9.659398429718998e-05,1.6197466297223056e-08,0.0030057301122652443,0.0917895839758329
97,0.25,669,-0.09243995396067461,-0.04239900339373441,-0.09777188542168408,0.03149593054493955,0.3056900520433509,-0.03425487078374823,-0.2235363905726021,2.226482827771624e-05,0.0017942003503130086,2.390905045114903e-09,0.003045721835808192,0.09433616965466761
98,0.25,679,-0.11336128810897073,-0.015453303685274186,-0.14210113251563514,0.03258214381740874,0.36048094798452845,-0.02288725587477588,-0.21421284357021506,2.8068620021167823e-07,0.005780990073352206,2.6107584946820458e-12,0.003257955770219045,0.09800837387980985
99,0.25,689,-0.08646078790113965,-0.028615485443401076,-0.08345011899812624,0.030377549069544138,0.3506236783210417,-0.025727910562802492,-0.21455388599338424,0.0001983877708255508,1.2630914574335548e-05,1.148321150894871e-09,0.002941738545538177,0.09549109352038804
100,0.25,699,-0.04541020399859619,-0.032741859277626094,-0.11952484881824857,0.030879295457933272,0.3530776772007683,-0.04643556941039377,-0.22053488664800044,0.00012312145586611812,1.0812034353389837e-05,1.8622216440560777e-09,0.002968815060130417,0.09434375433670864
101,0.25,709,-0.022490264476497268,-0.023262906335493827,-0.06574779716401705,0.030833178859172077,0.35928791231271506,-0.01506461683862705,-0.21558795457330204,0.00027237482561948763,0.000161384737057458,1.0676028390100389e-09,0.0031803025799806944,0.09760870915923316
102,0.25,719,-0.07143835101616225,-0.04750307753347847,-0.14512955446086925,0.032576771051962675,0.4007173303341761,0.02766481429101744,-0.19384521962252493,5.160853623785763e-06,0.016698013040579406,1.4105370038297764e-11,0.003539887830913891,0.1063131944967342
103,0.25,729,-0.03873342498520849,-0.0076801789324409415,-0.12541180007513747,0.032710779142751716,0.392973012261263,0.014091242926769065,-0.20038643258367145,3.7929609075748986e-05,0.0002635154383908939,5.3478964019479285e-11,0.0033220800345470894,0.09717921959925388
104,0.25,739,-0.046109858333565734,-0.06483985790320518,-0.056305158364804715,0.03335762994188302,0.41179158941844407,0.03485584981962964,-0.18291452405245853,0.00011640416443517247,2.3583764494357194e-05,1.102430161993658e-10,0.0035849517359442676,0.10257033209012603
105,0.25,749,-0.07482369535432953,-0.03167471464592961,-0.05869886924944416,0.03354286607626718,0.3936206449567033,0.004618079759855437,-0.20872561114341492,3.637477313807435e-05,7.039728960333725e-05,6.458966615556025e-11,0.003340385412226982,0.09877180164344862
106,0.25,759,-0.036614752723868715,-0.004344373091269402,-0.09656556174305073,0.033465516615354185,0.38713779769210377,0.004349244328154979,-0.1886577506492298,0.00705904714236179,0.0002839363873734217,3.743725844877522e-09,0.003469853147391071,0.1039075353977862
107,0.25,769,-0.0795003755991881,-0.03306265549621877,-0.09545218611455411,0.03343680361112515,0.38247502196611166,0.033801714815768685,-0.1692222880368044,3.5622259854682903e-06,0.00011992838567556082,1.9020883798459184e-11,0.003678758493879884,0.10520694245075715
108,0.25,779,-0.07722697422075098,-0.04807484335180272,-0.11399269759885661,0.03490503298859522,0.4054477691795477,0.03085004561024922,-0.1899998084676977,8.005213296947738e-06,0.0009405573459039366,1.9089521550909345e-11,0.003729926781606199,0.10293875483329071
