Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
159,Lower,0.030364686522620213,-0.01619700453472883,-0.14423050900797305,-0.2490564764419118,0.015998020751026663,2.6571692418441258e-06,0.7656451359017143,0.001719350333196058
159,Mean,0.03067515508083314,0.020531867011888635,-0.13892542757059645,-0.21142211382708803,0.10938697644046462,0.01579079456881248,0.8748222289907229,0.0018603143926509027
159,Upper,0.03098562363904607,0.0572607385585061,-0.13362034613321985,-0.17378775121226422,0.20277593212990258,0.031578931968383114,0.9839993220797315,0.002001278452105748
179,Lower,0.031588312973997654,-0.021659167549599626,-0.142432401072918,-0.2111478660679929,5.817714432055366e-12,4.632841230673388e-11,2.9905999861842996e-12,0.0018131318727624688
179,Mean,0.032156701160229784,0.03222203665430951,-0.10576557228503596,-0.17529707233080286,0.0003688826417333399,0.5000000000187601,0.49963111733950666,0.00291308688592139
179,Upper,0.032725089346461914,0.08610324085821865,-0.06909874349715392,-0.1394462785936128,0.0007377652776489654,0.9999999999911917,0.9992622346760227,0.004013041899080311
199,Lower,0.033766603512176356,-0.3883902896727234,-0.08375880703542274,-0.1236657611935639,3.866517098072391e-12,0.9999739655549442,1.7503779274732014e-07,0.0020704767539363824
199,Mean,0.038227704814872615,-0.27990172786546885,-0.04173340833410509,-0.047816557545509286,3.2729525254688754e-10,0.9999868952566425,1.3104416062279607e-05,0.0029064404460155697
199,Upper,0.04268880611756888,-0.17141316605821433,0.0002919903672125588,0.02803264610254533,6.507239879957027e-10,0.9999998249583408,2.6033794331811894e-05,0.003742404138094757
219,Lower,0.04010204351456732,-0.40834283992503273,-0.02016400467373944,-0.16968458188195024,3.59261446489733e-20,0.9999999975073093,4.9282007047166244e-14,0.002607733403955557
219,Mean,0.04222606550270812,-0.39380880612675345,0.021132084716554776,-0.14981496304259126,9.828071273127566e-16,0.99999999875363,1.246369047937987e-09,0.002949085209617783
219,Upper,0.04435008749084892,-0.3792747723284742,0.06242817410684899,-0.12994534420323228,1.9655783284808643e-15,0.9999999999999507,2.4926888138689275e-09,0.0032904370152800084
239,Lower,0.04523994860130013,-0.507849797248783,0.09336735859083752,-0.12111746177395293,1.8222034398715247e-23,1.0,2.366636601959089e-18,0.0034414975315516243
239,Mean,0.04701973862175638,-0.4962311015839923,0.10067805701579083,-0.0630904773846861,7.435339101069919e-23,1.0,5.469401958000952e-18,0.004370231982275679
239,Upper,0.04879952864221263,-0.48461240591920157,0.10798875544074413,-0.005063492995419268,1.3048474762268312e-22,1.0,8.572167314042815e-18,0.005298966432999733
259,Lower,0.039549334516682924,-0.5271307693152547,0.10915249541617243,-0.03563571961753488,2.6195336655920148e-23,0.9999999999907332,6.576432135609121e-18,0.0027197306130539163
259,Mean,0.043009660736208266,-0.48454489973935266,0.13553362786335255,-0.033128753794667294,7.597313545171894e-18,0.9999999999953666,4.633384707120679e-12,0.0034961239053054316
259,Upper,0.0464699869557336,-0.44195903016345056,0.16191476031053265,-0.030621787971799708,1.5194600895007133e-17,1.0,9.266762837809223e-12,0.0042725171975569465
279,Lower,0.054811375108534316,-0.6124809757419939,0.2282985093912361,-0.12484134718280243,3.575165976893995e-31,1.0,1.029828852012406e-25,0.0038361427547744767
279,Mean,0.05662981905322513,-0.6077694156658026,0.24876034078221826,-0.1178918762110553,1.649891241472749e-25,1.0,1.677968572237467e-20,0.004002072935645869
279,Upper,0.05844826299791595,-0.6030578555896112,0.26922217217320044,-0.11094240523930818,3.299778907779521e-25,1.0,3.355926846186414e-20,0.00416800311651726
299,Lower,0.054471584589535195,-0.6610720399551424,0.19885736289147563,-0.22119793973917254,3.0529319572878154e-25,0.9999999999999989,8.091465612444185e-22,0.003957863785889563
299,Mean,0.05860745390380018,-0.6338868295239829,0.2797041193313032,-0.1435345085295588,9.417033406534515e-21,0.9999999999999994,5.750676173818441e-16,0.0066463087410742975
299,Upper,0.06274332321806517,-0.6067016190928234,0.3605508757711307,-0.06587107731994506,1.8833761519873302e-20,1.0,1.150134425617127e-15,0.009334753696259033
319,Lower,0.05957736509735413,-0.6894697936563888,0.4545132897878566,-0.30450499628184385,6.406416436465618e-38,1.0,7.270369819796536e-34,0.006545979355810457
319,Mean,0.06342634947689338,-0.6807478276570195,0.46073419376673025,-0.28682693459364283,8.976842349978589e-31,1.0,4.277446513393802e-27,0.007062166952370207
319,Upper,0.06727533385643261,-0.6720258616576501,0.4669550977456039,-0.2691488729054418,1.7953684059315532e-30,1.0,8.554892299750621e-27,0.007578354548929957
