Time,Frequency,Empirical
399.0,-3.141592653589793,0.00048770519905136096
399.0,-3.0630528372500487,0.00033581125830246653
399.0,-2.9845130209103035,0.00018655587098718605
399.0,-2.9059732045705586,0.0004343801635599442
399.0,-2.827433388230814,0.00042279986887080713
399.0,-2.748893571891069,0.000373004436242075
399.0,-2.6703537555513246,0.000591254228205562
399.0,-2.5918139392115793,0.00034497010569087505
399.0,-2.5132741228718345,0.00035795089825326734
399.0,-2.4347343065320897,0.00034921048445221426
399.0,-2.356194490192345,0.0006118888704663017
399.0,-2.2776546738526005,0.000486718232123025
399.0,-2.199114857512855,0.00046274957054310894
399.0,-2.1205750411731104,0.0005741890998745854
399.0,-2.0420352248333655,0.0005150500451381185
399.0,-1.9634954084936207,0.0004466266780481347
399.0,-1.884955592153876,0.0005409433193192426
399.0,-1.8064157758141313,0.0006245129999152577
399.0,-1.7278759594743864,0.0006594458238270665
399.0,-1.6493361431346414,0.0003457622943754104
399.0,-1.5707963267948966,0.00016333830727731767
399.0,-1.4922565104551517,0.00023890386974728016
399.0,-1.413716694115407,0.0004140787660695607
399.0,-1.3351768777756623,0.0006651537577547087
399.0,-1.2566370614359172,0.0006434027484712195
399.0,-1.1780972450961724,0.0010459225430197354
399.0,-1.0995574287564276,0.0012317006606706532
399.0,-1.0210176124166828,0.0007335115723425036
399.0,-0.942477796076938,0.0009607699254690619
399.0,-0.8639379797371932,0.0012376966700358074
399.0,-0.7853981633974483,0.0006304234705294899
399.0,-0.7068583470577035,0.0008775859350633927
399.0,-0.6283185307179586,0.0007923288466044032
399.0,-0.5497787143782138,0.0015655357313133491
399.0,-0.471238898038469,0.001560364399086414
399.0,-0.39269908169872414,0.001193963473190073
399.0,-0.3141592653589793,0.0007703345706959536
399.0,-0.2356194490192345,0.0011110564035065338
399.0,-0.15707963267948966,0.0010038221334812839
399.0,-0.07853981633974483,0.0004902426727929844
399.0,0.0,0.0002354821460549734
399.0,0.07853981633974483,0.0004902426727929844
399.0,0.15707963267948966,0.0010038221334812839
399.0,0.2356194490192345,0.0011110564035065338
399.0,0.3141592653589793,0.0007703345706959536
399.0,0.39269908169872414,0.001193963473190073
399.0,0.471238898038469,0.001560364399086414
399.0,0.5497787143782138,0.0015655357313133491
399.0,0.6283185307179586,0.0007923288466044032
399.0,0.7068583470577035,0.0008775859350633927
399.0,0.7853981633974483,0.0006304234705294899
399.0,0.8639379797371932,0.0012376966700358074
399.0,0.942477796076938,0.0009607699254690619
399.0,1.0210176124166828,0.0007335115723425036
399.0,1.0995574287564276,0.0012317006606706532
399.0,1.1780972450961724,0.0010459225430197354
399.0,1.2566370614359172,0.0006434027484712195
399.0,1.3351768777756623,0.0006651537577547087
399.0,1.413716694115407,0.0004140787660695607
399.0,1.4922565104551517,0.00023890386974728016
399.0,1.5707963267948966,0.00016333830727731767
399.0,1.6493361431346414,0.0003457622943754104
399.0,1.7278759594743864,0.0006594458238270665
399.0,1.8064157758141313,0.0006245129999152577
399.0,1.884955592153876,0.0005409433193192426
399.0,1.9634954084936207,0.0004466266780481347
399.0,2.0420352248333655,0.0005150500451381185
399.0,2.1205750411731104,0.0005741890998745854
399.0,2.199114857512855,0.00046274957054310894
399.0,2.2776546738526005,0.000486718232123025
399.0,2.356194490192345,0.0006118888704663017
399.0,2.4347343065320897,0.00034921048445221426
399.0,2.5132741228718345,0.00035795089825326734
399.0,2.5918139392115793,0.00034497010569087505
399.0,2.6703537555513246,0.000591254228205562
399.0,2.748893571891069,0.000373004436242075
399.0,2.827433388230814,0.00042279986887080713
399.0,2.9059732045705586,0.0004343801635599442
399.0,2.9845130209103035,0.00018655587098718605
399.0,3.0630528372500487,0.00033581125830246653
399.0,3.141592653589793,0.00048770519905136096
419.0,-3.141592653589793,0.0005914355340859426
419.0,-3.0630528372500487,0.0003641698765645277
419.0,-2.9845130209103035,0.00034410771301411034
419.0,-2.9059732045705586,0.0005350123493274221
419.0,-2.827433388230814,0.0004591053028322913
419.0,-2.748893571891069,0.0002851211536588641
419.0,-2.6703537555513246,0.000533253575854343
419.0,-2.5918139392115793,0.00048283248404272755
419.0,-2.5132741228718345,0.00032150674570035373
419.0,-2.4347343065320897,0.0005829733559622097
419.0,-2.356194490192345,0.0006616640877154484
419.0,-2.2776546738526005,0.0005858657205041917
419.0,-2.199114857512855,0.0005053582070236567
419.0,-2.1205750411731104,0.0005168966424004475
419.0,-2.0420352248333655,0.0003735976583968142
419.0,-1.9634954084936207,0.00035446671379804937
419.0,-1.884955592153876,0.00047819097134280266
419.0,-1.8064157758141313,0.0006453951430114937
419.0,-1.7278759594743864,0.0005156413218768605
419.0,-1.6493361431346414,0.0004487680505534392
419.0,-1.5707963267948966,0.0002852134438125163
419.0,-1.4922565104551517,0.00030160941569465463
419.0,-1.413716694115407,0.0005505949628466361
419.0,-1.3351768777756623,0.0007026665634778553
419.0,-1.2566370614359172,0.0004600006944137216
419.0,-1.1780972450961724,0.0007308541951664747
419.0,-1.0995574287564276,0.0012736433622487196
419.0,-1.0210176124166828,0.0005174457063332091
419.0,-0.942477796076938,0.0008145648941731609
419.0,-0.8639379797371932,0.00090288021092693
419.0,-0.7853981633974483,0.0009658577594378781
419.0,-0.7068583470577035,0.000841557928376406
419.0,-0.6283185307179586,0.0009366834437785374
419.0,-0.5497787143782138,0.0014670514714634434
419.0,-0.471238898038469,0.0011259671025689417
419.0,-0.39269908169872414,0.0011117021546511812
419.0,-0.3141592653589793,0.0010103918666566933
419.0,-0.2356194490192345,0.0012288011249653196
419.0,-0.15707963267948966,0.001325267224746083
419.0,-0.07853981633974483,0.0005385320145612729
419.0,0.0,0.0002366674519515216
419.0,0.07853981633974483,0.0005385320145612729
419.0,0.15707963267948966,0.001325267224746083
419.0,0.2356194490192345,0.0012288011249653196
419.0,0.3141592653589793,0.0010103918666566933
419.0,0.39269908169872414,0.0011117021546511812
419.0,0.471238898038469,0.0011259671025689417
419.0,0.5497787143782138,0.0014670514714634434
419.0,0.6283185307179586,0.0009366834437785374
419.0,0.7068583470577035,0.000841557928376406
419.0,0.7853981633974483,0.0009658577594378781
419.0,0.8639379797371932,0.00090288021092693
419.0,0.942477796076938,0.0008145648941731609
419.0,1.0210176124166828,0.0005174457063332091
419.0,1.0995574287564276,0.0012736433622487196
419.0,1.1780972450961724,0.0007308541951664747
419.0,1.2566370614359172,0.0004600006944137216
419.0,1.3351768777756623,0.0007026665634778553
419.0,1.413716694115407,0.0005505949628466361
419.0,1.4922565104551517,0.00030160941569465463
419.0,1.5707963267948966,0.0002852134438125163
419.0,1.6493361431346414,0.0004487680505534392
419.0,1.7278759594743864,0.0005156413218768605
419.0,1.8064157758141313,0.0006453951430114937
419.0,1.884955592153876,0.00047819097134280266
419.0,1.9634954084936207,0.00035446671379804937
419.0,2.0420352248333655,0.0003735976583968142
419.0,2.1205750411731104,0.0005168966424004475
419.0,2.199114857512855,0.0005053582070236567
419.0,2.2776546738526005,0.0005858657205041917
419.0,2.356194490192345,0.0006616640877154484
419.0,2.4347343065320897,0.0005829733559622097
419.0,2.5132741228718345,0.00032150674570035373
419.0,2.5918139392115793,0.00048283248404272755
419.0,2.6703537555513246,0.000533253575854343
419.0,2.748893571891069,0.0002851211536588641
419.0,2.827433388230814,0.0004591053028322913
419.0,2.9059732045705586,0.0005350123493274221
419.0,2.9845130209103035,0.00034410771301411034
419.0,3.0630528372500487,0.0003641698765645277
419.0,3.141592653589793,0.0005914355340859426
439.0,-3.141592653589793,0.0004757211730799808
439.0,-3.0630528372500487,0.00036735104699624536
439.0,-2.9845130209103035,0.00019213546625152078
439.0,-2.9059732045705586,0.0004772740897890108
439.0,-2.827433388230814,0.00044781073713048424
439.0,-2.748893571891069,0.0003943849191197994
439.0,-2.6703537555513246,0.0006430314002934918
439.0,-2.5918139392115793,0.000341154560791075
439.0,-2.5132741228718345,0.0002799317658942714
439.0,-2.4347343065320897,0.0003781160121890518
439.0,-2.356194490192345,0.0004904774253691193
