Time,Frequency,Empirical
159.0,-3.141592653589793,0.0003703208238234487
159.0,-3.0630528372500487,0.00023190641143418675
159.0,-2.9845130209103035,0.00028188297809042176
159.0,-2.9059732045705586,0.00017671829215837713
159.0,-2.827433388230814,0.00027734722783884973
159.0,-2.748893571891069,0.0005069565933926478
159.0,-2.6703537555513246,0.000926518284711425
159.0,-2.5918139392115793,0.000599783094555875
159.0,-2.5132741228718345,0.00027810261145758716
159.0,-2.4347343065320897,0.0003494848556028568
159.0,-2.356194490192345,0.00023692586188900022
159.0,-2.2776546738526005,0.00018306897275017042
159.0,-2.199114857512855,0.00037909569474436824
159.0,-2.1205750411731104,0.00040169323410009565
159.0,-2.0420352248333655,0.0005058674794710944
159.0,-1.9634954084936207,0.00037442093451033276
159.0,-1.884955592153876,0.0005965319226547825
159.0,-1.8064157758141313,0.0006448556617257561
159.0,-1.7278759594743864,0.0003134542873684718
159.0,-1.6493361431346414,0.000295476205742668
159.0,-1.5707963267948966,0.0004865456588309367
159.0,-1.4922565104551517,0.0003217348865049648
159.0,-1.413716694115407,0.000263346455992264
159.0,-1.3351768777756623,0.0013957215081291132
159.0,-1.2566370614359172,0.0004378035164937198
159.0,-1.1780972450961724,0.00022865728153358402
159.0,-1.0995574287564276,0.000404528247014602
159.0,-1.0210176124166828,0.00044714103525823743
159.0,-0.942477796076938,0.0010321996444168525
159.0,-0.8639379797371932,0.0013668108578056368
159.0,-0.7853981633974483,0.0019228539066518462
159.0,-0.7068583470577035,0.0030579984168445586
159.0,-0.6283185307179586,0.001101661927893866
159.0,-0.5497787143782138,0.00010472424572087768
159.0,-0.471238898038469,0.00046676317384640415
159.0,-0.39269908169872414,0.0005726422136678899
159.0,-0.3141592653589793,0.0011061387920940724
159.0,-0.2356194490192345,0.0018420174464245168
159.0,-0.15707963267948966,0.0017529051958842772
159.0,-0.07853981633974483,0.0014432514687909214
159.0,0.0,0.0006618014339991057
159.0,0.07853981633974483,0.0014432514687909214
159.0,0.15707963267948966,0.0017529051958842772
159.0,0.2356194490192345,0.0018420174464245168
159.0,0.3141592653589793,0.0011061387920940724
159.0,0.39269908169872414,0.0005726422136678899
159.0,0.471238898038469,0.00046676317384640415
159.0,0.5497787143782138,0.00010472424572087768
159.0,0.6283185307179586,0.001101661927893866
159.0,0.7068583470577035,0.0030579984168445586
159.0,0.7853981633974483,0.0019228539066518462
159.0,0.8639379797371932,0.0013668108578056368
159.0,0.942477796076938,0.0010321996444168525
159.0,1.0210176124166828,0.00044714103525823743
159.0,1.0995574287564276,0.000404528247014602
159.0,1.1780972450961724,0.00022865728153358402
159.0,1.2566370614359172,0.0004378035164937198
159.0,1.3351768777756623,0.0013957215081291132
159.0,1.413716694115407,0.000263346455992264
159.0,1.4922565104551517,0.0003217348865049648
159.0,1.5707963267948966,0.0004865456588309367
159.0,1.6493361431346414,0.000295476205742668
159.0,1.7278759594743864,0.0003134542873684718
159.0,1.8064157758141313,0.0006448556617257561
159.0,1.884955592153876,0.0005965319226547825
159.0,1.9634954084936207,0.00037442093451033276
159.0,2.0420352248333655,0.0005058674794710944
159.0,2.1205750411731104,0.00040169323410009565
159.0,2.199114857512855,0.00037909569474436824
159.0,2.2776546738526005,0.00018306897275017042
159.0,2.356194490192345,0.00023692586188900022
159.0,2.4347343065320897,0.0003494848556028568
159.0,2.5132741228718345,0.00027810261145758716
159.0,2.5918139392115793,0.000599783094555875
159.0,2.6703537555513246,0.000926518284711425
159.0,2.748893571891069,0.0005069565933926478
159.0,2.827433388230814,0.00027734722783884973
159.0,2.9059732045705586,0.00017671829215837713
159.0,2.9845130209103035,0.00028188297809042176
159.0,3.0630528372500487,0.00023190641143418675
159.0,3.141592653589793,0.0003703208238234487
179.0,-3.141592653589793,0.00018732699715578885
179.0,-3.0630528372500487,0.00020211802375715192
179.0,-2.9845130209103035,0.0003576239054334158
179.0,-2.9059732045705586,0.00019473989979257254
179.0,-2.827433388230814,0.00010672755311266743
179.0,-2.748893571891069,0.000518926735222355
179.0,-2.6703537555513246,0.0008882436363895993
179.0,-2.5918139392115793,0.0006896877017270237
179.0,-2.5132741228718345,0.0002426881448980271
179.0,-2.4347343065320897,0.00037790069235930663
179.0,-2.356194490192345,0.000300618093473469
179.0,-2.2776546738526005,0.0001584537601777494
179.0,-2.199114857512855,0.00048212402129901405
179.0,-2.1205750411731104,0.0005541959062076472
179.0,-2.0420352248333655,0.0004702261586605472
179.0,-1.9634954084936207,5.7327777472994976e-05
179.0,-1.884955592153876,0.0006880410313355375
179.0,-1.8064157758141313,0.000813930446966008
179.0,-1.7278759594743864,0.0006555017439144585
179.0,-1.6493361431346414,0.0006453433752411773
179.0,-1.5707963267948966,0.0007215982030844449
179.0,-1.4922565104551517,0.00035621511463439643
179.0,-1.413716694115407,0.00028439996279855026
179.0,-1.3351768777756623,0.001224183211675356
179.0,-1.2566370614359172,0.0007014325864662252
179.0,-1.1780972450961724,0.00025822844105555573
179.0,-1.0995574287564276,0.00043606259539264
179.0,-1.0210176124166828,0.000920769127258089
179.0,-0.942477796076938,0.0013542222525833988
179.0,-0.8639379797371932,0.0010125556250391553
179.0,-0.7853981633974483,0.0009984865046276906
179.0,-0.7068583470577035,0.0023236149840163128
179.0,-0.6283185307179586,0.0014123044981370731
179.0,-0.5497787143782138,0.0004516454543038711
179.0,-0.471238898038469,0.000589363239540374
179.0,-0.39269908169872414,0.000684566829589639
179.0,-0.3141592653589793,0.001057970786667769
179.0,-0.2356194490192345,0.0018706141983785153
179.0,-0.15707963267948966,0.0017840699366867385
179.0,-0.07853981633974483,0.0013739712972220073
179.0,0.0,0.0003390958800553239
179.0,0.07853981633974483,0.0013739712972220073
179.0,0.15707963267948966,0.0017840699366867385
179.0,0.2356194490192345,0.0018706141983785153
179.0,0.3141592653589793,0.001057970786667769
179.0,0.39269908169872414,0.000684566829589639
179.0,0.471238898038469,0.000589363239540374
179.0,0.5497787143782138,0.0004516454543038711
179.0,0.6283185307179586,0.0014123044981370731
179.0,0.7068583470577035,0.0023236149840163128
179.0,0.7853981633974483,0.0009984865046276906
179.0,0.8639379797371932,0.0010125556250391553
179.0,0.942477796076938,0.0013542222525833988
179.0,1.0210176124166828,0.000920769127258089
179.0,1.0995574287564276,0.00043606259539264
