Time,Frequency,Empirical
79.0,-3.141592653589793,0.0002704562748855162
79.0,-3.0630528372500487,3.1927756674298686e-05
79.0,-2.9845130209103035,0.00012779130477063216
79.0,-2.9059732045705586,2.144031524117185e-05
79.0,-2.827433388230814,0.0002859626068424175
79.0,-2.748893571891069,0.0009867905847484569
79.0,-2.6703537555513246,0.0011650401543865571
79.0,-2.5918139392115793,0.0013494190236932747
79.0,-2.5132741228718345,0.0003765804791883574
79.0,-2.4347343065320897,0.0006285996027587637
79.0,-2.356194490192345,0.00039802120194525455
79.0,-2.2776546738526005,0.00010267275249802529
79.0,-2.199114857512855,0.00040076845250787435
79.0,-2.1205750411731104,0.001531487311574855
79.0,-2.0420352248333655,0.0007394362040504084
79.0,-1.9634954084936207,3.8434856204440373e-05
79.0,-1.884955592153876,0.0006808890581619648
79.0,-1.8064157758141313,0.0022167194867476242
79.0,-1.7278759594743864,0.001165656997456351
79.0,-1.6493361431346414,0.00018980590081136103
79.0,-1.5707963267948966,0.00034121342807182916
79.0,-1.4922565104551517,0.00018591687513728556
79.0,-1.413716694115407,0.00035262174215104164
79.0,-1.3351768777756623,0.0024396321904163877
79.0,-1.2566370614359172,0.0013779231081416338
79.0,-1.1780972450961724,7.864549338243333e-05
79.0,-1.0995574287564276,0.001226250543401424
79.0,-1.0210176124166828,0.0008327254498609073
79.0,-0.942477796076938,0.00043843246233883485
79.0,-0.8639379797371932,6.887045303300306e-05
79.0,-0.7853981633974483,0.00040621677926218667
79.0,-0.7068583470577035,0.0015123767908619226
79.0,-0.6283185307179586,0.0004474799774822043
79.0,-0.5497787143782138,2.6116959367512375e-05
79.0,-0.471238898038469,2.240444060981052e-06
79.0,-0.39269908169872414,5.181702581882542e-05
79.0,-0.3141592653589793,1.9993793755463233e-05
79.0,-0.2356194490192345,5.8472399410496524e-05
79.0,-0.15707963267948966,2.4899953802344617e-05
79.0,-0.07853981633974483,1.8394894304276386e-05
79.0,0.0,1.734663709205555e-05
79.0,0.07853981633974483,1.8394894304276386e-05
79.0,0.15707963267948966,2.4899953802344617e-05
79.0,0.2356194490192345,5.8472399410496524e-05
79.0,0.3141592653589793,1.9993793755463233e-05
79.0,0.39269908169872414,5.181702581882542e-05
79.0,0.471238898038469,2.240444060981052e-06
79.0,0.5497787143782138,2.6116959367512375e-05
79.0,0.6283185307179586,0.0004474799774822043
79.0,0.7068583470577035,0.0015123767908619226
79.0,0.7853981633974483,0.00040621677926218667
79.0,0.8639379797371932,6.887045303300306e-05
79.0,0.942477796076938,0.00043843246233883485
79.0,1.0210176124166828,0.0008327254498609073
79.0,1.0995574287564276,0.001226250543401424
79.0,1.1780972450961724,7.864549338243333e-05
79.0,1.2566370614359172,0.0013779231081416338
79.0,1.3351768777756623,0.0024396321904163877
79.0,1.413716694115407,0.00035262174215104164
79.0,1.4922565104551517,0.00018591687513728556
79.0,1.5707963267948966,0.00034121342807182916
79.0,1.6493361431346414,0.00018980590081136103
79.0,1.7278759594743864,0.001165656997456351
79.0,1.8064157758141313,0.0022167194867476242
79.0,1.884955592153876,0.0006808890581619648
79.0,1.9634954084936207,3.8434856204440373e-05
79.0,2.0420352248333655,0.0007394362040504084
79.0,2.1205750411731104,0.001531487311574855
79.0,2.199114857512855,0.00040076845250787435
79.0,2.2776546738526005,0.00010267275249802529
79.0,2.356194490192345,0.00039802120194525455
79.0,2.4347343065320897,0.0006285996027587637
79.0,2.5132741228718345,0.0003765804791883574
79.0,2.5918139392115793,0.0013494190236932747
79.0,2.6703537555513246,0.0011650401543865571
79.0,2.748893571891069,0.0009867905847484569
79.0,2.827433388230814,0.0002859626068424175
79.0,2.9059732045705586,2.144031524117185e-05
79.0,2.9845130209103035,0.00012779130477063216
79.0,3.0630528372500487,3.1927756674298686e-05
79.0,3.141592653589793,0.0002704562748855162
99.0,-3.141592653589793,1.6873633528648278e-07
99.0,-3.0630528372500487,0.00014542716544308913
99.0,-2.9845130209103035,8.243752302468736e-05
99.0,-2.9059732045705586,0.00031488160114063964
99.0,-2.827433388230814,0.0009469013335527855
99.0,-2.748893571891069,0.0020484944760104664
