Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
79,1,0.026910899872222286,-0.16424161756293443,-0.35167027906218634,-0.06976153610887637,1.506395299434882e-08,0.9999989476830478,1.037252999368016e-06,0.001805349076453141
79,2,0.02854660508875962,-0.1276109407588645,-0.2483720593806306,-0.015847294304333966,4.744850710644598e-06,0.9992810186939918,0.0007142364552975163,0.002026768793242203
99,1,0.02669368487236184,-0.1864714666423476,-0.291805434840943,0.08671281109527845,0.00059656820093396,0.6184124510094678,0.38099098078959814,0.0017484611840578993
99,2,0.025884022410309036,-0.2574480822304916,-0.17315584026524844,-0.039901704546272815,1.760173159971927e-20,1.0,1.994699508731731e-18,0.0037459098928903033
119,1,0.02719676374236269,-0.18632135821371865,-0.13958183643567543,-0.2128787689953735,0.0010157365956297859,5.569070151355316e-06,0.9989786943342189,0.0018114864284981588
119,2,0.028726954996398043,-0.17750496694057138,-0.18317157668219963,-0.14304179941496295,0.0053067292574928565,0.915978976889277,0.07871429385323024,0.002986812563530941
139,1,0.030832668274228734,-0.2296035800020662,-0.13717939523060688,0.0773374902832373,1.3869579396444995e-05,0.9932139573391308,0.006772173081472687,0.0028997729310907532
139,2,0.029598085602233468,-0.30073940364636037,-0.020215368095671506,-0.036279374068183386,0.0015439896755958654,0.07968163977172281,0.9187743705526813,0.0018940254095807067
159,1,0.02732012979232856,-0.29998751241450805,-0.25295108144354944,0.07299816672330729,6.438911328052578e-13,0.9999999996271032,3.7225292062316883e-10,0.0025889616037444736
159,2,0.02366895033520364,-0.1662285396461482,-0.1081789237539333,-0.2004581154193904,1.8140900687327082e-15,0.9999999999603855,3.961278164479281e-11,0.0017702418391717487
179,1,0.049143095985665075,-0.4465317891629247,-0.09413953234948295,0.17130969234625038,2.4253764959959385e-13,0.9999999999878633,1.1894241869607166e-11,0.006961504546696974
179,2,0.04220174892234969,-0.45053130069146974,-0.13883365125641084,0.11495742206716911,2.75825500310858e-10,0.9999997730654893,2.2665868533164327e-07,0.004055338793317347
199,1,0.05690709550298306,-0.4946251555864594,0.07850635317906708,0.05060357133658788,5.869180593553112e-17,0.9999999999999434,5.658852252473412e-14,0.008045419613736242
199,2,0.054449380897481074,-0.5186068105785104,-0.03238483062807886,0.024187458608507125,1.290987748850173e-09,0.9999997346019063,2.6410710602067024e-07,0.00490680470792347
219,1,0.04483980010333307,-0.5306911681441119,0.05329891966022323,-0.07576542821166313,2.0251786484918776e-05,0.985173966256091,0.014805781957424153,0.002227425171933514
219,2,0.052934414819878595,-0.5614138160424581,0.011945516559802891,0.03604529948941918,5.358093167858807e-17,0.999999999999571,4.290890940174111e-13,0.007976410583084428
239,1,0.051006569603450194,-0.6665598249877851,0.14346818512876547,0.1347280366299117,5.042082218353476e-17,0.9999999999998934,1.0658390697554699e-13,0.007515616967436969
239,2,0.06977260432360823,-0.577803766005406,-0.03674036885982493,0.19439104896435075,5.193425653347136e-13,0.9999999973671161,2.6323645490909297e-09,0.006242779383392663
259,1,0.05902221001790384,-0.5125985131721791,0.327470441910594,-0.03281982624488456,9.715949895288086e-17,0.9999999999998859,1.140944906493954e-13,0.0077276753194704065
259,2,0.05617270068797147,-0.664075259041568,0.365126795278328,-0.2337200415663035,8.345219784100363e-19,0.9999999999999909,9.06425229339085e-15,0.005365357322412014
279,1,0.053127898666956,-0.40447962296401613,0.30073447462064634,0.1233104537936628,1.5944960990944745e-16,0.9999999999995852,4.1462139223339575e-13,0.006386201096488439
279,2,0.05360093067621998,-0.7009532804180756,0.2625309232425447,-0.06614995972771913,6.704039061128474e-19,0.9999999999999989,1.1153131867495061e-15,0.006214885572687017
299,1,0.08929913913955158,-0.802467465797187,0.5528147885772048,-0.3709181208815968,2.127255739191381e-62,1.0,1.1014706609443197e-60,0.027485686815772833
299,2,0.09406425435101562,-0.8240775001935446,0.569745405186271,-0.41344939458805596,2.8820523199733725e-21,1.0,1.3561999097712184e-18,0.016779812845141552
319,1,0.05813602192106877,-0.589862180715397,0.39038555453244683,-0.1430480482173898,2.5163737675680554e-21,1.0,2.50581398428271e-19,0.005708682945619748
319,2,0.04774978401620399,-0.6592613254615002,0.43075003720144406,-0.23114841146820833,8.283616349986331e-48,1.0,1.058716915739523e-45,0.015348607030386204
