Time,Frequency,Empirical
119.0,-3.141592653589793,0.00036907007083286907
119.0,-3.0630528372500487,0.00014842917377646533
119.0,-2.9845130209103035,6.150284589252231e-05
119.0,-2.9059732045705586,0.0002028451606187635
119.0,-2.827433388230814,0.00012556400828974982
119.0,-2.748893571891069,0.0006026877917344935
119.0,-2.6703537555513246,0.001978864912379706
119.0,-2.5918139392115793,0.0010632098637989495
119.0,-2.5132741228718345,0.00014076465118234127
119.0,-2.4347343065320897,0.00042163611916119423
119.0,-2.356194490192345,0.00043595861844580505
119.0,-2.2776546738526005,0.0009439655220062602
119.0,-2.199114857512855,0.0004579981382116761
119.0,-2.1205750411731104,0.0004469042243860782
119.0,-2.0420352248333655,0.0004021117917547492
119.0,-1.9634954084936207,0.0003575263484186361
119.0,-1.884955592153876,0.0007082094369713684
119.0,-1.8064157758141313,0.0009121111968989556
119.0,-1.7278759594743864,0.0006915927974011765
119.0,-1.6493361431346414,0.0004443416601322783
119.0,-1.5707963267948966,0.00020855544585242147
119.0,-1.4922565104551517,0.0007561582216535609
119.0,-1.413716694115407,0.001476546706145485
119.0,-1.3351768777756623,0.001298072018525432
119.0,-1.2566370614359172,0.00048297082631932166
119.0,-1.1780972450961724,0.00022363445378362218
119.0,-1.0995574287564276,0.0003663306482409143
119.0,-1.0210176124166828,0.00018002713782640754
119.0,-0.942477796076938,0.0007199358271632239
119.0,-0.8639379797371932,0.0006515726317565442
119.0,-0.7853981633974483,0.0011900949339376386
119.0,-0.7068583470577035,0.0019706937254730652
119.0,-0.6283185307179586,0.00037044297140948466
119.0,-0.5497787143782138,0.0001439930860106934
119.0,-0.471238898038469,0.0001309582462015533
119.0,-0.39269908169872414,0.00019360204425291204
119.0,-0.3141592653589793,5.199128073193368e-05
119.0,-0.2356194490192345,1.8457209546117925e-05
119.0,-0.15707963267948966,2.009400314982174e-05
119.0,-0.07853981633974483,2.3217481490651574e-05
119.0,0.0,3.0862840370575154e-05
119.0,0.07853981633974483,2.3217481490651574e-05
119.0,0.15707963267948966,2.009400314982174e-05
119.0,0.2356194490192345,1.8457209546117925e-05
119.0,0.3141592653589793,5.199128073193368e-05
119.0,0.39269908169872414,0.00019360204425291204
119.0,0.471238898038469,0.0001309582462015533
119.0,0.5497787143782138,0.0001439930860106934
119.0,0.6283185307179586,0.00037044297140948466
119.0,0.7068583470577035,0.0019706937254730652
119.0,0.7853981633974483,0.0011900949339376386
119.0,0.8639379797371932,0.0006515726317565442
119.0,0.942477796076938,0.0007199358271632239
