Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
119,1,0.041018978875630906,-0.062112340888228625,-0.10202023660520444,-0.20327473964374324,0.03280894235552031,0.019151221633263323,0.9480398360112163,0.0034521116910083373
119,2,0.02930527726019852,-0.06432155471133881,-0.20849551460398488,-0.07379323121995603,0.015622787170771573,0.014930484080753542,0.9694467287484748,0.001978864912379706
139,1,0.029187110349086026,0.023056067436974505,-0.20497214138153974,-0.22906835603754422,0.08799815887543087,0.001632948318145233,0.9103688928064239,0.00231830801956523
139,2,0.03279926713159947,-0.01676882151941031,-0.14638794136362868,-0.23193583578336685,0.015575681438895858,0.000876069657630251,0.983548248903474,0.0025187719138699597
159,1,0.02941051514661465,-0.20680172861857915,-0.17032483616174798,0.00021388166895712076,0.0003111225025978784,0.0033125893248195162,0.9963762881725826,0.0013218806164068467
159,2,0.031232699540587137,-0.29692492695970385,-0.07598284856766947,0.047526517185060874,8.007052121556858e-12,0.9999999031869122,9.680508061146109e-08,0.0023685242181104883
179,1,0.03803685265013958,-0.21911702032505906,-0.25199675161449187,-0.0530705071764092,1.2495570226032195e-10,0.9999986981922812,1.3016827631287255e-06,0.0024336775156184477
179,2,0.023778307061961976,-0.15676749416939958,-0.0632309023307377,-0.3368363149661456,1.1416066793407611e-05,0.9763389665298982,0.023649617403308537,0.0016678123847384929
199,1,0.04282498089739092,-0.37619675352353593,-0.04385397720420697,0.01596553970495631,1.6177685474140512e-16,0.9999999999592895,4.0710363179416874e-11,0.003013939418894588
199,2,0.029461556586233298,-0.09889818915945174,-0.16798595192131305,-0.10080890013800277,6.464120762412337e-13,0.9999999641997641,3.5799589650133516e-08,0.0018948772907511264
219,1,0.0406899469939415,-0.45843695800711504,-0.004345188096457298,-0.057371281779728125,1.114720314175751e-17,0.999999999999035,9.650369926909463e-13,0.003925299435293119
219,2,0.05507318594899039,-0.5900168411300118,0.17164752468145147,-0.0767615941594963,6.264422149672458e-24,1.0,3.303044012709332e-19,0.004008445405863544
239,1,0.04088396715488465,-0.49491942358787544,0.042765492432205204,-0.14013189860226585,1.479296561145624e-15,0.9999999998929481,1.0705039018173096e-10,0.003051343047313233
239,2,0.04472233076772203,-0.5042164591750501,0.012601379537698644,0.13474466165315804,1.1776319272645516e-24,1.0,1.4083060986218313e-19,0.004396391986586113
259,1,0.06066126029608905,-0.6045409744961366,0.22525070925108914,-0.1462581156425367,8.995918978254866e-18,0.999999999999964,3.607613682896283e-14,0.005219672400056534
259,2,0.04890806400669155,-0.5444397108104828,0.11273753254089454,0.03668062932112323,4.7507452812229263e-26,1.0,2.64895477729059e-22,0.005764984879733875
279,1,0.04500500421389051,-0.6195846201829636,0.27038980948614544,-0.22536780167760526,1.3097899415401516e-23,1.0,1.09318588375455e-19,0.0035611427154621173
279,2,0.0563751072560903,-0.6644606233597137,0.33796185325200634,-0.14718979148443892,2.1726535900918215e-21,1.0,1.8464178404040405e-17,0.007873567759821485
299,1,0.06401644433015993,-0.6661809807946575,0.29423819235942356,-0.12577481932183937,1.439641867354351e-23,1.0,1.379318308927911e-19,0.005213144224957706
299,2,0.06812239115098542,-0.7183271792239888,0.4513503827534196,-0.31317760116117266,3.1458908071194077e-30,1.0,2.270396841335223e-27,0.01111367180307941
319,1,0.06557942626411783,-0.7193629017693772,0.49479190809225837,-0.24913536703877612,5.307159911347022e-35,1.0,7.671919920805913e-32,0.008118389563234392
319,2,0.0692751442173681,-0.7422779378609274,0.4395214533713525,-0.23193474591231772,9.308313120567127e-25,1.0,1.6001939555674167e-21,0.006839833391667478
