Time,Frequency,Empirical
199.0,-3.141592653589793,0.000548629816774906
199.0,-3.0630528372500487,0.000227602766321944
199.0,-2.9845130209103035,8.77483796285862e-05
199.0,-2.9059732045705586,0.00023551986121945605
199.0,-2.827433388230814,0.0005104064348966972
199.0,-2.748893571891069,0.0005727255121567151
199.0,-2.6703537555513246,0.0006656475191622821
199.0,-2.5918139392115793,0.0006422561899747601
199.0,-2.5132741228718345,0.0005469297620707238
199.0,-2.4347343065320897,0.0017296461796046368
199.0,-2.356194490192345,0.001891204950130509
199.0,-2.2776546738526005,0.0011238573247790028
199.0,-2.199114857512855,0.0004722852188350576
199.0,-2.1205750411731104,0.0001703817009515136
199.0,-2.0420352248333655,0.0003871961392638349
199.0,-1.9634954084936207,0.00038420999104390286
199.0,-1.884955592153876,0.0004968805494784369
199.0,-1.8064157758141313,0.0008793133615420516
199.0,-1.7278759594743864,0.0002999554614723916
199.0,-1.6493361431346414,0.0008351743545995458
199.0,-1.5707963267948966,0.0006889197947598018
199.0,-1.4922565104551517,0.0004817600328636911
199.0,-1.413716694115407,0.0007174471523320202
199.0,-1.3351768777756623,0.0009398812524194632
199.0,-1.2566370614359172,0.0005985167006691298
199.0,-1.1780972450961724,0.00028795299804893935
199.0,-1.0995574287564276,0.00036571839084842146
199.0,-1.0210176124166828,0.00025256967853824785
199.0,-0.942477796076938,0.00039723704718452543
199.0,-0.8639379797371932,0.0006784828550376193
199.0,-0.7853981633974483,0.0011585385987176416
199.0,-0.7068583470577035,0.0011940872048565102
199.0,-0.6283185307179586,0.0006215860073309089
199.0,-0.5497787143782138,0.000937202923909786
199.0,-0.471238898038469,0.000631963703753545
199.0,-0.39269908169872414,0.0014480507781051795
199.0,-0.3141592653589793,0.0019528503490395107
199.0,-0.2356194490192345,0.002590599615866945
199.0,-0.15707963267948966,0.0015120629466368804
199.0,-0.07853981633974483,0.0017525686459891135
199.0,0.0,0.0015584038526727738
199.0,0.07853981633974483,0.0017525686459891135
199.0,0.15707963267948966,0.0015120629466368804
199.0,0.2356194490192345,0.002590599615866945
199.0,0.3141592653589793,0.0019528503490395107
199.0,0.39269908169872414,0.0014480507781051795
199.0,0.471238898038469,0.000631963703753545
199.0,0.5497787143782138,0.000937202923909786
199.0,0.6283185307179586,0.0006215860073309089
199.0,0.7068583470577035,0.0011940872048565102
199.0,0.7853981633974483,0.0011585385987176416
199.0,0.8639379797371932,0.0006784828550376193
199.0,0.942477796076938,0.00039723704718452543
199.0,1.0210176124166828,0.00025256967853824785
199.0,1.0995574287564276,0.00036571839084842146
199.0,1.1780972450961724,0.00028795299804893935
199.0,1.2566370614359172,0.0005985167006691298
199.0,1.3351768777756623,0.0009398812524194632
199.0,1.413716694115407,0.0007174471523320202
199.0,1.4922565104551517,0.0004817600328636911
199.0,1.5707963267948966,0.0006889197947598018
199.0,1.6493361431346414,0.0008351743545995458
199.0,1.7278759594743864,0.0002999554614723916
199.0,1.8064157758141313,0.0008793133615420516
199.0,1.884955592153876,0.0004968805494784369
199.0,1.9634954084936207,0.00038420999104390286
199.0,2.0420352248333655,0.0003871961392638349
199.0,2.1205750411731104,0.0001703817009515136
199.0,2.199114857512855,0.0004722852188350576
199.0,2.2776546738526005,0.0011238573247790028
199.0,2.356194490192345,0.001891204950130509
199.0,2.4347343065320897,0.0017296461796046368
199.0,2.5132741228718345,0.0005469297620707238
199.0,2.5918139392115793,0.0006422561899747601
199.0,2.6703537555513246,0.0006656475191622821
199.0,2.748893571891069,0.0005727255121567151
199.0,2.827433388230814,0.0005104064348966972
199.0,2.9059732045705586,0.00023551986121945605
199.0,2.9845130209103035,8.77483796285862e-05
199.0,3.0630528372500487,0.000227602766321944
199.0,3.141592653589793,0.000548629816774906
219.0,-3.141592653589793,0.0004057665261931137
219.0,-3.0630528372500487,0.00026843162018173015
219.0,-2.9845130209103035,0.00041469331639617965
219.0,-2.9059732045705586,0.0003236939330784168
219.0,-2.827433388230814,6.670948060551452e-05
219.0,-2.748893571891069,0.0007303442211319658
219.0,-2.6703537555513246,0.0010974167790686782
219.0,-2.5918139392115793,0.0009888272857182332
219.0,-2.5132741228718345,0.0005747325618887863
219.0,-2.4347343065320897,0.00041989303086101954
219.0,-2.356194490192345,0.0003209072567606806
219.0,-2.2776546738526005,0.0002634433037382972
219.0,-2.199114857512855,0.00032911747161548215
219.0,-2.1205750411731104,0.00036029640616167056
219.0,-2.0420352248333655,0.00038409075381865557
219.0,-1.9634954084936207,0.0005773892550811852
219.0,-1.884955592153876,0.0006574729174441783
219.0,-1.8064157758141313,0.0004941407606657574
219.0,-1.7278759594743864,0.0007990567025172432
219.0,-1.6493361431346414,0.0009624900688913422
219.0,-1.5707963267948966,0.0005093398100922641
219.0,-1.4922565104551517,0.00047295657448711355
219.0,-1.413716694115407,0.0005772703232746505
219.0,-1.3351768777756623,0.0005306567989745434
219.0,-1.2566370614359172,0.00036299578660166625
219.0,-1.1780972450961724,0.000281609527046967
219.0,-1.0995574287564276,0.0003486654321191348
219.0,-1.0210176124166828,0.0008091595559067163
219.0,-0.942477796076938,0.002068356900321655
219.0,-0.8639379797371932,0.0008366110926286802
219.0,-0.7853981633974483,0.000490086363306681
219.0,-0.7068583470577035,0.001510218347568068
219.0,-0.6283185307179586,0.0010588823060826134
219.0,-0.5497787143782138,0.0005541744101576154
219.0,-0.471238898038469,0.0003756942050362012
219.0,-0.39269908169872414,0.0009470831276852894
219.0,-0.3141592653589793,0.001391384770082013
219.0,-0.2356194490192345,0.001152948214155312
219.0,-0.15707963267948966,0.0017701009891169645
219.0,-0.07853981633974483,0.002473688119848103
219.0,0.0,0.0011890050186753795
219.0,0.07853981633974483,0.002473688119848103
219.0,0.15707963267948966,0.0017701009891169645
219.0,0.2356194490192345,0.001152948214155312
219.0,0.3141592653589793,0.001391384770082013
219.0,0.39269908169872414,0.0009470831276852894
219.0,0.471238898038469,0.0003756942050362012
219.0,0.5497787143782138,0.0005541744101576154
219.0,0.6283185307179586,0.0010588823060826134
219.0,0.7068583470577035,0.001510218347568068
219.0,0.7853981633974483,0.000490086363306681
219.0,0.8639379797371932,0.0008366110926286802
219.0,0.942477796076938,0.002068356900321655
219.0,1.0210176124166828,0.0008091595559067163
219.0,1.0995574287564276,0.0003486654321191348
219.0,1.1780972450961724,0.000281609527046967
219.0,1.2566370614359172,0.00036299578660166625
219.0,1.3351768777756623,0.0005306567989745434
219.0,1.413716694115407,0.0005772703232746505
219.0,1.4922565104551517,0.00047295657448711355
219.0,1.5707963267948966,0.0005093398100922641
219.0,1.6493361431346414,0.0009624900688913422
219.0,1.7278759594743864,0.0007990567025172432
219.0,1.8064157758141313,0.0004941407606657574
219.0,1.884955592153876,0.0006574729174441783
219.0,1.9634954084936207,0.0005773892550811852
219.0,2.0420352248333655,0.00038409075381865557
219.0,2.1205750411731104,0.00036029640616167056
219.0,2.199114857512855,0.00032911747161548215
219.0,2.2776546738526005,0.0002634433037382972
219.0,2.356194490192345,0.0003209072567606806
219.0,2.4347343065320897,0.00041989303086101954
219.0,2.5132741228718345,0.0005747325618887863
219.0,2.5918139392115793,0.0009888272857182332
219.0,2.6703537555513246,0.0010974167790686782
219.0,2.748893571891069,0.0007303442211319658
219.0,2.827433388230814,6.670948060551452e-05
219.0,2.9059732045705586,0.0003236939330784168
219.0,2.9845130209103035,0.00041469331639617965
219.0,3.0630528372500487,0.00026843162018173015
219.0,3.141592653589793,0.0004057665261931137
239.0,-3.141592653589793,0.0002899416473720644
239.0,-3.0630528372500487,0.00017118578115816433
239.0,-2.9845130209103035,0.00013352447681512467
239.0,-2.9059732045705586,0.0002581434066773578
239.0,-2.827433388230814,0.00042080779187175966
239.0,-2.748893571891069,0.0004534308183167767
239.0,-2.6703537555513246,0.0010370705078913908
239.0,-2.5918139392115793,0.0006456121637300736
239.0,-2.5132741228718345,0.0002200657008575864
239.0,-2.4347343065320897,0.0001727767822447226
239.0,-2.356194490192345,0.0003463991325733639
239.0,-2.2776546738526005,0.0003863271403951235
239.0,-2.199114857512855,0.00037056140709618255
239.0,-2.1205750411731104,0.0005781507776628661
239.0,-2.0420352248333655,0.000680412148410796
239.0,-1.9634954084936207,0.0013075676615074935
239.0,-1.884955592153876,0.0012884659230177052
239.0,-1.8064157758141313,0.0002759385658845493
239.0,-1.7278759594743864,0.0002518558910433982
239.0,-1.6493361431346414,0.00018106125420082594
239.0,-1.5707963267948966,0.00034726492501344303
239.0,-1.4922565104551517,0.00038229709078689794
239.0,-1.413716694115407,0.00026313564512986176
239.0,-1.3351768777756623,0.00041115676147301423
239.0,-1.2566370614359172,0.00047964271426929753
239.0,-1.1780972450961724,0.00023477303756731772
239.0,-1.0995574287564276,0.0006061733307262699
239.0,-1.0210176124166828,0.0004557714926865438
239.0,-0.942477796076938,0.0016751614472863422
239.0,-0.8639379797371932,0.0013230309458946488
239.0,-0.7853981633974483,0.0005855208897865172
239.0,-0.7068583470577035,0.0009992320924970257
239.0,-0.6283185307179586,0.00032420742411615877
239.0,-0.5497787143782138,0.0007708738103640804
239.0,-0.471238898038469,0.0012393934646063227
239.0,-0.39269908169872414,0.001754083859886911
239.0,-0.3141592653589793,0.0014547398859052264
239.0,-0.2356194490192345,0.001474623539769585
239.0,-0.15707963267948966,0.0017558354554677428
239.0,-0.07853981633974483,0.0009198085217138691
239.0,0.0,0.0007243875264197917
239.0,0.07853981633974483,0.0009198085217138691
239.0,0.15707963267948966,0.0017558354554677428
239.0,0.2356194490192345,0.001474623539769585
239.0,0.3141592653589793,0.0014547398859052264
239.0,0.39269908169872414,0.001754083859886911
239.0,0.471238898038469,0.0012393934646063227
239.0,0.5497787143782138,0.0007708738103640804
239.0,0.6283185307179586,0.00032420742411615877
239.0,0.7068583470577035,0.0009992320924970257
239.0,0.7853981633974483,0.0005855208897865172
239.0,0.8639379797371932,0.0013230309458946488
239.0,0.942477796076938,0.0016751614472863422
